uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
2349,571765.8998,575336.1511,-88.3883316860672,41.6274284430391,3.25190258,135,11.1315794,14.20394707,26.85526276,25.18420982,47.96052551,20.6400013,6.326191425,No,No,835.491545,9.341968828,S
2348,571748.6481,623081.4382,-88.4253937486684,42.0565234525595,3.06628871,90,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.035414219,Yes,No,831.8355534,8.779567558,E
2347,571740.7115,608511.7017,-88.4141866994234,41.9256003999793,3.427397728,153.4349518,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,7.00934124,Yes,No,805.0573837,8.89230277,S
2346,571735.2591,574533.2219,-88.3880831003297,41.6201924998036,10.18579674,63.43495178,7.447500229,18.64092064,32.21121597,23.90092087,43.88786316,25.10320091,5.922818184,Yes,No,835.491545,9.341968828,E
2345,571734.7607,632280.8075,-88.4327232999967,42.1391666003748,0,NA,0.192783505,57.44400024,0.708247423,0.295051545,1.07711339,78.97463989,10.67415428,Yes,No,834.835686,8.726455668,NS
2344,571729.2224,658083.7131,-88.4529851997827,42.370943800054,0,NA,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,10.51066494,Yes,No,827.4819221,8.426378167,NS
2343,571713.1215,669354.1253,-88.4620509920704,42.4721535402179,3.06628871,270,0,15.9859457,22.32432365,32.84864807,44.82702637,27.77999878,6.443179607,No,No,819.4865621,8.291458448,W
2342,571708.9857,573722.6394,-88.3877764492347,41.6128901983781,2.424982071,108.4349518,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.54859734,Yes,No,835.491545,9.341968828,E
2341,571704.7474,556742.7038,-88.3748509247215,41.4602205586759,0,NA,7.433684349,20.20225525,41.9631958,7.355263233,50.68154144,16.79719925,10.78421021,Yes,No,828.2386497,9.751939237,NS
2340,571704.6333,645168.8166,-88.4431549496616,42.254926584586,3.06628871,180,13.03987217,13.76123047,31.87918663,9.633705139,58.48710632,19.72545433,6.096482754,Yes,No,836.771633,8.58706502,S
2339,571686.9982,607703.527,-88.4142072029923,41.9183067321339,2.169228792,135,9.050499916,16.42654991,20.72974968,39.15950012,40.11074829,30.62899971,8.260855675,Yes,No,806.2440725,8.929435575,S
2338,571685.6531,631485.9989,-88.432696446591,42.1319975298765,5.409533501,278.1300964,0,11.73750019,22.17105293,46.8125,31.01644707,26.39999962,10.5741291,Yes,No,833.5843356,8.764900359,W
2337,571683.7337,657271.381,-88.4528981891947,42.3636213294226,0,NA,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,11.3529129,Yes,No,827.4819221,8.426378167,NS
2336,571683.1546,572911.169,-88.3874639000115,41.6055800994753,3.06628871,90,6.217105389,19.64539528,24.8881588,17.75,57.36184311,23.03999901,6.807476521,Yes,No,835.491545,9.341968828,E
2335,571675.702,595584.7803,-88.4049800706492,41.8093878049498,3.06628871,90,21.2917099,137.7419739,28.49736786,13.85868454,57.6439476,59.31480026,11.13928699,Yes,No,826.6366104,9.078500102,E
2334,571651.8333,572104.2567,-88.3872206000861,41.5983077494675,1.085003257,45,6.177631378,19.84802628,25.23026276,17.88157845,56.88815689,22.88999939,9.852952957,Yes,No,835.491545,9.341968828,E
2333,571649.8481,621471.537,-88.4253331583894,42.0420012702933,2.424982071,18.43494797,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.84290981,Yes,No,826.7220254,8.795833496,N
2332,571638.245,656459.0489,-88.4528111999908,42.3562987997316,1.085003257,315,0.061111111,61.01699829,0.061111111,0.091666669,0.458333343,79.71858978,7.075949192,Yes,No,827.4819221,8.426378167,N
2331,571636.5455,630691.1903,-88.43266959962,42.1248283997842,3.25190258,45,0,11.73750019,22.17105293,46.8125,31.01644707,26.39999962,6.651343822,Yes,No,833.5843356,8.764900359,E
2330,571633.285,606895.3523,-88.4142277003792,41.9110129997892,3.06628871,90,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,6.992733002,Yes,No,806.2440725,8.929435575,E
2329,571620.5174,571297.3518,-88.3869772998101,41.591035400135,3.06628871,90,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,6.892302513,Yes,No,830.0936147,9.484301886,E
2328,571614.4009,643569.5328,-88.4429945507485,42.2405080957798,0,NA,11.3366003,13.71797752,32.71079636,12.28678799,55.00241852,18.52285767,10.42064381,Yes,No,836.771633,8.58706502,NS
2327,571599.972,641962.3237,-88.4419116564706,42.2260622389679,1.534242988,90,0.192783505,57.44400024,0.708247423,0.295051545,1.07711339,78.97463989,7.574520588,Yes,No,836.771633,8.58706502,E
2326,571594.0895,667740.8998,-88.4622239413942,42.4575965277717,6.830440521,296.565033,9.337499619,8.01444912,14.94471931,61.65819168,23.39709282,25.96561241,5.630260468,Yes,No,820.8974883,8.32382989,W
2325,571586.9845,570489.6959,-88.3867600001495,41.5837549540839,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.03594494,Yes,No,830.0936147,9.484301886,NS
2324,571586.5408,606088.5295,-88.4141654422652,41.9037353821193,3.25190258,135,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,6.738507271,Yes,No,806.2440725,8.929435575,S
2323,571578.8142,655650.8405,-88.4528963603527,42.3490051297814,2.169228792,225,0.061111111,61.01699829,0.061111111,0.091666669,0.458333343,79.71858978,8.75360775,Yes,No,827.4819221,8.426378167,W
2322,571577.1217,629886.9715,-88.4327599107888,42.1175686809427,0,NA,1.078618407,175.0522461,27.1743412,23.68420982,49.14144897,59.4341011,7.455007076,Yes,No,833.5843356,8.764900359,NS
2321,571562.9599,593978.8134,-88.4050950298965,41.7948885741117,0,NA,3.467499971,16.90289307,21.10528183,27.73347855,51.16123962,28.11249924,10.17884445,Yes,No,838.3363465,9.144097978,NS
2320,571553.4564,569682.0463,-88.3865427002702,41.5764744982423,2.424982071,108.4349518,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,6.902673721,Yes,No,830.0936147,9.484301886,E
2319,571539.7965,605281.7067,-88.414103200436,41.8964576998917,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.19388199,Yes,No,806.2440725,8.929435575,NS
2318,571537.4085,619844.5404,-88.425423655362,42.0273173289939,0,NA,5.75,13.5559206,21.45394707,32.53289413,46.01315689,23.39999962,10.18314171,Yes,No,826.7220254,8.795833496,NS
2317,571523.4162,568873.8149,-88.3862832995444,41.5691907494568,3.06628871,90,7.203947544,19.45921135,24.96710587,19.30263138,55.73026276,21.57999992,7.041425705,Yes,No,830.0936147,9.484301886,E
2316,571519.3834,654842.632,-88.4529814997945,42.3417114001398,0,NA,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,11.19525337,Yes,No,827.4819221,8.426378167,NS
2315,571517.6979,629082.7526,-88.4328501999712,42.1103088998301,3.06628871,180,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.39793205,Yes,No,833.5843356,8.764900359,S
2314,571494.5515,640354.9955,-88.4419289064368,42.2115621850367,1.534242988,270,15.05436325,10.80573559,12.62407875,70.92731476,16.4486084,19.1363163,10.3513298,Yes,No,836.1742447,8.672770845,W
2313,571493.3816,568065.5908,-88.3860238999695,41.5619069998909,0,NA,6.217105389,19.64539528,24.8881588,17.75,57.36184311,23.03999901,6.735083103,Yes,No,830.0936147,9.484301886,NS
2312,571474.9233,666140.9499,-88.4624088965895,42.4431584331308,2.424982071,341.5650635,2.9375,19.24374962,26.04999924,35.71749878,38.23249817,28.57999992,6.672746658,Yes,Yes,820.8974883,8.32382989,N
2311,571468.33,592371.967,-88.4049919157671,41.7803916343165,1.085003257,315,10.03289509,15.8815794,24.16118431,24.65460587,51.18421173,22.77000046,8.741202354,Yes,No,838.3363465,9.144097978,N
2310,571467.1131,604484.9602,-88.4143605903044,41.8892555053021,0,NA,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,10.6563673,Yes,No,806.2440725,8.929435575,NS
2309,571466.8051,628275.5812,-88.4328352483586,42.1030274812098,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.9390192,Yes,No,833.5843356,8.764900359,NS
2308,571466.5027,654045.8969,-88.4529963015776,42.3345244785246,6.115113735,270,11.5,11.15131569,19.16447449,38.10263062,42.7328949,20.64999962,5.568205357,No,No,832.0688958,8.459927818,W
2307,571465.119,618214.1705,-88.4250278422362,42.0126260877493,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.6417284,Yes,No,826.7220254,8.795833496,NS
2306,571460.463,567261.886,-88.3858024988845,41.554662153228,1.534242988,180,9.726478577,20.58188248,25.50628853,19.25903893,55.23467255,25.61740112,6.592338085,Yes,No,830.0936147,9.484301886,S
2305,571427.549,566458.1875,-88.3855811006957,41.5474172969365,0,NA,6.958931446,16.49290276,22.78229713,21.39513588,55.82256699,26.04303169,11.13575745,Yes,No,827.3078902,9.626556534,NS
2304,571415.9123,627468.4097,-88.4328203003052,42.095745999829,0,NA,0,15.88486862,24.84210587,29.1118412,46.04605103,23.84000015,10.07818508,Yes,No,833.5843356,8.764900359,NS
2303,571413.622,653249.1618,-88.4530110997921,42.3273374996956,0,NA,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,6.806992054,Yes,No,832.0688958,8.459927818,NS
2302,571394.4986,603687.2161,-88.4146163185891,41.8820443213286,0,NA,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,11.00237465,Yes,No,813.9498429,8.997869606,NS
2301,571393.2428,638751.509,-88.4418994686837,42.1970987926612,0,NA,4.761009693,16.67479897,34.79162216,12.03678799,53.1715889,20.62387848,6.920786858,Yes,No,836.1742447,8.672770845,NS
2300,571384.1219,590752.5985,-88.4047541736933,41.765787897875,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.09205055,Yes,No,838.3363465,9.144097978,NS
2299,571380.7332,616618.3096,-88.424804698233,41.9982376610273,3.427397728,153.4349518,10.22368431,12.12171078,22.77631569,34.55591965,42.66776276,23.12000084,7.209102154,Yes,No,815.7616155,8.837491513,S
2298,571377.5101,565651.5674,-88.3855622003425,41.540136250494,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.09255505,Yes,No,827.3078902,9.626556534,NS
2297,571375.7007,664539.0276,-88.4623502968177,42.4287140336248,2.424982071,161.5650482,14.17199993,12.14104939,14.76949978,57.90224838,27.32825089,26.4260006,6.235872269,No,No,820.8974883,8.32382989,S
2296,571367.2772,626672.882,-88.4327871957137,42.0885703804274,1.534242988,270,14.64131546,9.55568409,12.18473721,69.07668304,18.7385788,18.91421127,7.136857986,No,No,831.8355534,8.779567558,W
2295,571362.6819,584252.0095,-88.4000065490606,41.7073444988893,2.424982071,161.5650482,14,8.638157845,14.77631569,60.0263176,25.19736862,14.93000031,6.200421333,Yes,No,844.0733118,9.312854158,S
2294,571362.4123,652444.3208,-88.452999298875,42.3200786295729,0,NA,10.22368431,14.6940794,22.32236862,37.9546051,39.72302628,27.29000092,10.19769859,No,No,832.0688958,8.459927818,NS
2293,571342.4331,614987.8752,-88.4239999427505,41.9835650217282,2.424982071,18.43494797,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,6.608866215,Yes,No,815.7616155,8.837491513,N
2292,571336.8171,602886.0269,-88.4146898498106,41.8748107495649,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.67983341,Yes,No,813.9498429,8.997869606,NS
2291,571327.4721,564844.955,-88.3855432996739,41.5328552044613,0,NA,0.815923572,23.84466171,28.94119835,11.02559376,60.03320694,28.45300102,7.099621773,Yes,Yes,827.3078902,9.626556534,NS
2290,571318.642,625877.3542,-88.4327541001839,42.0813946997948,3.06628871,180,15.91243458,21.72236252,26.98285484,12.11868572,60.89846039,28.18149948,7.417562962,Yes,No,831.8355534,8.779567558,S
2289,571311.2027,651639.4797,-88.4529874995416,42.3128197000504,0,NA,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,10.10346985,No,No,832.0688958,8.459927818,NS
2288,571302.412,582631.5104,-88.3994825994493,41.6927430537319,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.1631279,Yes,No,844.0733118,9.312854158,NS
2287,571288.9726,637155.3083,-88.4419115145276,42.1826988916631,3.06628871,270,15.625,12.3125,14.67763138,67.68289185,17.63947296,15.21000004,7.030004025,Yes,No,836.1742447,8.672770845,W
2286,571284.2702,589145.5942,-88.4047136992803,41.7512859962987,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.1425848,Yes,No,843.7119954,9.208651724,NS
2285,571279.5756,602083.9625,-88.4147573989815,41.8675695027421,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.26651382,Yes,No,813.9498429,8.997869606,NS
2284,571276.1295,564037.3711,-88.3855392496724,41.5255646034568,0,NA,0.815923572,23.84466171,28.94119835,11.02559376,60.03320694,28.45300102,7.279848099,Yes,Yes,827.3078902,9.626556534,NS
2283,571268.0443,662936.2793,-88.4623933500245,42.4142570698173,0,NA,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,6.805314064,Yes,No,823.7604034,8.374294342,NS
2282,571264.1229,650832.3187,-88.4529238918889,42.30554227931,3.25190258,45,0.448275864,12.73029137,21.19097519,45.21901703,33.59000778,28.26300049,6.947442055,Yes,No,832.0688958,8.459927818,E
2281,571262.3124,625073.4329,-88.4328072567448,42.0741390811441,1.085003257,225,2.810158253,15.25399494,23.63225555,27.44838715,48.9193573,33.72439957,10.71678925,Yes,No,831.8355534,8.779567558,W
2280,571237.1862,601273.3932,-88.414639899438,41.8602603477608,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.21023369,Yes,No,813.9498429,8.997869606,NS
2279,571224.7874,563229.795,-88.3855352006373,41.5182740031617,1.534242988,360,0.815923572,23.84466171,28.94119835,11.02559376,60.03320694,28.45300102,7.100286007,Yes,Yes,827.3078902,9.626556534,N
2278,571220.4468,581014.5243,-88.3992214997069,41.6781604008669,3.25190258,315,3.202247143,14.87022495,20.33707809,38.37640381,41.2865181,27.12000084,6.733383179,Yes,No,844.0733118,9.312854158,N
2277,571217.0431,650025.1578,-88.4528602998349,42.298264800375,3.06628871,180,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,6.726212502,No,No,835.5614352,8.517416781,S
2276,571213.5561,613379.6026,-88.4243030699938,41.969038786483,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.12998581,Yes,No,815.7616155,8.837491513,NS
2275,571205.9828,624269.5115,-88.4328604003498,42.0668833997604,1.085003257,225,9.207850456,16.18593407,20.41107559,40.1181488,39.4707756,30.54529953,6.743203163,Yes,No,831.8355534,8.779567558,W
2274,571202.5829,587530.6931,-88.4044493534728,41.7367233372706,0,NA,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.92842388,Yes,No,843.7119954,9.208651724,NS
2273,571194.7997,600462.8321,-88.4145223999604,41.8529512024156,2.169228792,135,0.108552635,21.33176041,26.13136482,15.48152447,58.38711166,27.2031002,7.827155113,Yes,No,813.9498429,8.997869606,S
2272,571186.9166,562425.5578,-88.3853727717161,41.5110211053883,0,NA,2.583213091,36.05385971,47.19024658,5.574096203,47.23565674,16.90434265,11.18094635,Yes,No,827.3078902,9.626556534,NS
2271,571179.7772,635542.7554,-88.4419702593473,42.1681489883378,1.085003257,315,15.625,12.3125,14.67763138,67.68289185,17.63947296,15.21000004,10.02071762,Yes,No,834.835686,8.726455668,N
2270,571167.2092,649228.1859,-88.4528380476551,42.291077178839,0,NA,4.761009693,16.67479897,34.79162216,12.03678799,53.1715889,20.62387848,5.98560524,Yes,No,835.5614352,8.517416781,NS
2269,571152.0251,661339.6618,-88.4625426000489,42.3998500616026,0,NA,3.017142773,16.02000046,24.90285683,19.80628586,55.29085541,28.69000053,7.074808121,No,No,823.7604034,8.374294342,NS
2268,571149.0447,561621.3273,-88.385210399998,41.5037681977976,3.06628871,270,7.433684349,20.20225525,41.9631958,7.355263233,50.68154144,16.79719925,7.690312862,Yes,No,827.1467732,9.691430536,W
2267,571138.5752,579397.4198,-88.3989593142049,41.6635764661639,3.427397728,63.43495178,5.888157845,17.97039413,25.28289413,30.06579018,44.6513176,25.22500038,4.492605686,Yes,No,841.1292315,9.367695621,E
2266,571126.9121,585943.5959,-88.4041344172093,41.7224138056214,1.534242988,180,4.594141483,22.43805122,28.78055573,12.76237392,58.4570694,24.38797951,7.033951283,Yes,No,843.7119954,9.208651724,S
2265,571121.8441,599664.1141,-88.4147812989917,41.8457307470292,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.71860123,Yes,No,813.9498429,8.997869606,NS
2264,571119.9367,611765.5542,-88.4241772692088,41.9544808247159,3.06628871,270,10.22368431,12.12171078,22.77631569,34.55591965,42.66776276,23.12000084,6.322683811,Yes,No,805.0573837,8.89230277,W
2263,571117.3754,648431.2141,-88.452815799705,42.2838895004563,2.424982071,198.4349518,13.03987217,13.76123047,31.87918663,9.633705139,58.48710632,19.72545433,6.678907394,Yes,No,835.5614352,8.517416781,S
2262,571109.8997,560818.5715,-88.3850643995719,41.4965277479332,2.424982071,108.4349518,7.433684349,20.20225525,41.9631958,7.355263233,50.68154144,16.79719925,7.094834805,Yes,No,827.1467732,9.691430536,E
2261,571083.892,671811.4037,-88.4716298288983,42.4938532754351,0,NA,9.171052933,18.99670982,28.03618431,16.2539463,55.70986557,31.45000076,11.62666798,Yes,No,819.4865621,8.291458448,NS
2260,571070.758,560015.8232,-88.3849184004025,41.4892872980744,2.424982071,71.56504822,7.433684349,20.20225525,41.9631958,7.355263233,50.68154144,16.79719925,7.075818539,Yes,No,827.1467732,9.691430536,E
2259,571067.3716,647621.9811,-88.4527859957699,42.2765915297968,3.06628871,180,13.03987217,13.76123047,31.87918663,9.633705139,58.48710632,19.72545433,6.955982208,Yes,No,835.5614352,8.517416781,S
2258,571054.8144,633966.546,-88.4422477466443,42.1539161777884,2.424982071,341.5650635,15.31578922,10.47368431,15.52631569,59.02763367,25.44605255,16.31999969,6.931767464,No,No,834.835686,8.726455668,N
2257,571048.8837,598865.4045,-88.4150402000064,41.8385102995209,0,NA,2.246052742,20.00889778,24.71515846,29.8806839,45.40415955,30.06349945,10.51066494,Yes,No,826.6366104,9.078500102,NS
2256,571048.4143,577792.3217,-88.3988057317693,41.6490954108189,7.551892757,225,1.315789461,29.49605179,38.46710587,6.368421078,55.16447449,24.86000061,6.136487484,Yes,No,841.1292315,9.367695621,W
2255,571033.5113,671013.1986,-88.4716108994511,42.4866558000243,3.06628871,180,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,7.181065559,No,No,819.4865621,8.291458448,S
2254,571031.1193,659720.6875,-88.4627334049846,42.3852391832431,3.06628871,360,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,7.038815022,Yes,No,823.7604034,8.374294342,N
2253,571029.9699,559205.6863,-88.3847864501628,41.4819793958245,2.424982071,108.4349518,2.583213091,36.05385971,47.19024658,5.574096203,47.23565674,16.90434265,7.348022938,Yes,No,827.1467732,9.691430536,E
2252,571017.3677,646812.7482,-88.4527562004119,42.2692935001848,3.06628871,180,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,7.143005371,Yes,No,835.5614352,8.517416781,S
2251,571008.9886,598055.2666,-88.4148931005495,41.8312062034272,0,NA,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.7156086,Yes,No,826.6366104,9.078500102,NS
2250,571006.8547,610153.9332,-88.424287573854,41.9399331437857,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.12757874,Yes,No,805.0573837,8.89230277,NS
2249,570992.9497,576174.0927,-88.3982267987833,41.6345160540259,0,NA,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,10.22975159,Yes,No,841.1292315,9.367695621,NS
2248,570989.1851,558395.5581,-88.3846544990282,41.4746715029222,1.085003257,225,2.583213091,36.05385971,47.19024658,5.574096203,47.23565674,16.90434265,10.26765919,Yes,No,827.1467732,9.691430536,W
2247,570978.2849,623918.1761,-88.4353319787957,42.0635945766931,0,NA,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.75191212,Yes,No,831.8355534,8.779567558,NS
2246,570972.4462,670212.4994,-88.471719713188,42.4794296279978,0,NA,0,15.9859457,22.32432365,32.84864807,44.82702637,27.77999878,10.65403748,No,No,819.4865621,8.291458448,NS
2245,570969.097,597245.1349,-88.414745999575,41.8239020989733,3.427397728,243.4349518,10.7434206,11.99671078,21.09868431,33.91447449,44.98684311,20.35000038,5.782057285,Yes,No,826.6366104,9.078500102,W
2244,570961.7797,646016.8378,-88.452804405632,42.2621118289717,3.06628871,180,11.3366003,13.71797752,32.71079636,12.28678799,55.00241852,18.52285767,6.790073395,Yes,No,835.5614352,8.517416781,S
2243,570940.3382,623112.8324,-88.4351621005625,42.0563366974736,0,NA,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.84259892,Yes,No,831.8355534,8.779567558,NS
2242,570938.7502,557585.8484,-88.3846381002771,41.4673617502695,0,NA,7.433684349,20.20225525,41.9631958,7.355263233,50.68154144,16.79719925,10.78421021,Yes,No,828.2386497,9.751939237,NS
2241,570934.3786,574552.5431,-88.397682774224,41.6199047776307,4.465056896,210.9637604,11.1315794,14.20394707,26.85526276,25.18420982,47.96052551,20.6400013,6.168427944,No,No,835.491545,9.341968828,S
2240,570931.9333,632326.945,-88.4424504584225,42.1391148384765,1.085003257,225,0.192783505,57.44400024,0.708247423,0.295051545,1.07711339,78.97463989,10.95262527,Yes,No,834.835686,8.726455668,W
2239,570925.2386,658119.8571,-88.4627563256627,42.3707997951009,0,NA,14.42500019,20.72050095,27.26499939,22.59449959,50.14049911,39.83000183,10.47057533,Yes,No,827.4819221,8.426378167,NS
2238,570923.7162,608544.4759,-88.424039329588,41.9254220007489,3.906438351,168.6900635,15.65131569,11.33223724,21.37829018,40.0986824,38.52302551,20.79000092,5.925407887,Yes,No,805.0573837,8.89230277,S
2237,570914.8178,596426.3802,-88.4147650195143,41.8165121060656,3.427397728,63.43495178,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.35556507,Yes,No,826.6366104,9.078500102,E
2236,570911.3811,669411.8002,-88.4718285004792,42.4722033999727,0,NA,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.82965851,Yes,No,819.4865621,8.291458448,NS
2235,570906.1916,645220.9274,-88.4528526004634,42.2549300995935,0,NA,15.31578922,10.47368431,15.52631569,59.02763367,25.44605255,16.31999969,10.25774002,No,No,836.771633,8.58706502,NS
2234,570888.9721,556767.0188,-88.3846069005503,41.4599702992668,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,10.66861629,Yes,No,828.2386497,9.751939237,NS
2233,570883.4094,622303.0495,-88.4352176003886,42.0490278499316,0,NA,1.59288156,17.82932281,22.00954437,32.13941193,45.8510437,29.28969955,10.59253693,Yes,No,826.7220254,8.795833496,NS
2232,570871.6452,572935.924,-88.3971925983977,41.6053351491315,2.424982071,161.5650482,13.8815794,14.37763214,27.38157845,25.5131588,47.10526276,17.34000015,7.851917744,Yes,No,835.491545,9.341968828,S
2231,570859.5492,595622.2984,-88.4148072501204,41.8092533483299,0,NA,0.108552635,21.33176041,26.13136482,15.48152447,58.38711166,27.2031002,10.14567947,Yes,No,826.6366104,9.078500102,NS
2230,570857.6234,668604.9367,-88.4718437023671,42.4649260281502,6.301822662,14.03623867,2.9375,19.24374962,26.04999924,35.71749878,38.23249817,28.57999992,6.19400692,No,No,819.4865621,8.291458448,N
2229,570856.0635,644421.0524,-88.4528316469272,42.2477158790513,4.465056896,30.96375656,11.3815794,14.13684177,34.01315689,12.44736862,53.53947449,17.84000015,6.167094231,No,No,836.771633,8.58706502,N
2228,570841.8053,642813.347,-88.4517437897407,42.2332658799307,3.06628871,180,13.03987217,13.76123047,31.87918663,9.633705139,58.48710632,19.72545433,10.61534977,Yes,No,836.771633,8.58706502,S
2227,570835.2555,656507.6798,-88.4625777056723,42.3562675402347,0,NA,11.86184216,14.82236862,19.30920982,49.08289719,31.6078949,25.01000023,10.29436779,No,No,827.4819221,8.426378167,NS
2226,570826.48,621493.2737,-88.4352730994365,42.0417190027475,1.534242988,180,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.054427624,Yes,No,826.7220254,8.795833496,S
2225,570822.608,630733.8791,-88.442525814548,42.1247392000467,2.424982071,161.5650482,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.001342773,Yes,No,833.5843356,8.764900359,S
2224,570821.0384,606930.3744,-88.424022574967,41.9108575459313,5.409533501,171.8699036,15.65131569,11.33223724,21.37829018,40.0986824,38.52302551,20.79000092,5.769228458,Yes,No,806.2440725,8.929435575,S
2223,570811.8571,594823.4679,-88.4147625802731,41.8020461052537,2.424982071,108.4349518,7.800000191,19.61265755,23.98605347,23.05894661,52.95500183,24.34720039,10.06758404,Yes,No,826.6366104,9.078500102,E
2222,570807.7714,571326.3415,-88.3967216989229,41.5908278477031,1.534242988,90,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,9.155834198,Yes,No,830.0936147,9.484301886,E
2221,570805.9353,643621.1774,-88.4528106996632,42.2405015996421,2.424982071,71.56504822,2.9375,19.24374962,26.04999924,35.71749878,38.23249817,28.57999992,7.440528393,Yes,Yes,836.771633,8.58706502,E
2220,570803.8658,667798.0733,-88.4718588994005,42.4576486003993,4.465056896,300.9637451,9.368749619,8.119760513,14.97132492,61.33312607,23.69555092,25.99850082,5.957415581,No,No,820.8974883,8.32382989,W
2219,570796.5669,642010.1959,-88.4516613004121,42.2260249004682,1.534242988,360,12.57137203,14.12041473,32.88490295,9.540005684,57.57509232,20.06727219,6.457188129,Yes,No,836.771633,8.58706502,N
2218,570784.0039,620683.9226,-88.4351547503413,42.0344222996322,0,NA,6.958931446,16.49290276,22.78229713,21.39513588,55.82256699,26.04303169,10.98927402,Yes,No,826.7220254,8.795833496,NS
2217,570763.5687,594019.5379,-88.4147211389467,41.7947926192399,2.424982071,108.4349518,12.59289169,13.04740334,23.15089035,31.16814232,45.68096924,21.09980011,6.377539158,Yes,No,838.3363465,9.144097978,E
2216,570745.726,641206.0853,-88.4516457980514,42.2187719799434,3.906438351,191.3099365,15.625,12.3125,14.67763138,67.68289185,17.63947296,15.21000004,6.979371071,Yes,No,836.771633,8.58706502,S
2215,570743.7216,569708.5039,-88.3962467992895,41.5762459529598,0,NA,0.108552635,21.33176041,26.13136482,15.48152447,58.38711166,27.2031002,10.74826241,Yes,No,830.0936147,9.484301886,NS
2214,570741.531,666996.3961,-88.4719822643594,42.4504126781526,4.841307163,18.43494797,9.368749619,8.119760513,14.97132492,61.33312607,23.69555092,25.99850082,6.925513268,No,No,820.8974883,8.32382989,N
2213,570741.5307,619874.5784,-88.4350364004899,42.027125597022,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.91371441,Yes,No,826.7220254,8.795833496,NS
