uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
1432,548784.3281,417365.7678,-88.5387666829885,40.1925061933972,3.42739772796631,26.5650463104248,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.85688877,Yes,No,886.481372,10.89499922,N
1431,548776.3888,427226.8887,-88.5464686008962,40.2813207270517,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.69110394,Yes,No,882.5508914,10.83102748,NS
1430,548771.0676,392329.9967,-88.5197008999789,39.9669401000344,0,NA,1.36842107772827,25.2553939819336,31.8690795898438,17.1016445159912,51.0292778015137,24.8320007324219,11.45722198,Yes,No,906.9300841,11.01426033,NS
1429,548743.4749,416557.0928,-88.5386211995856,40.1851976000822,3.0662887096405,90,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.53918457,Yes,No,886.481372,10.89499922,E
1428,548735.4057,405272.0265,-88.5300356569594,40.0835303455143,3.25190258026123,315,5.35263156890869,20.0420398712158,26.0596046447754,20.8281574249268,53.1122360229492,23.5316009521484,7.18799305,No,No,899.0493915,11.009843,N
1427,548686.5426,415755.3361,-88.5386690059875,40.1779416927917,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.46397114,Yes,No,886.481372,10.89499922,NS
1426,548673.9651,425594.8998,-88.5464066034318,40.2665614199526,0,NA,15.9124345779419,21.7223625183105,26.9828548431396,12.1186857223511,60.8984603881836,28.1814994812012,11.1512413,Yes,No,882.5508914,10.83102748,NS
1425,548639.7194,403657.2297,-88.5299123577658,40.0689251402771,1.53424298763275,360,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,8.986366272,Yes,No,902.8899695,10.98491502,N
1424,548629.6104,414953.5795,-88.5387168001006,40.1706857003433,2.16922879219055,135,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.597186565,Yes,No,886.481372,10.89499922,S
1423,548577.5508,414150.7215,-88.538706799038,40.1634225930898,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.46397114,Yes,No,892.8285217,10.96042099,NS
1422,548559.6687,423974.2894,-88.5464923523093,40.2518971863571,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.98202801,Yes,No,882.5508914,10.83102748,NS
1421,548546.9176,402061.1902,-88.5297698664984,40.0544902903161,4.33225679397583,225,5.51568508148193,20.974925994873,27.5880184173584,22.6580429077148,49.7539405822754,26.5301990509033,5.695526123,No,No,902.8899695,10.98491502,W
1420,548525.4912,413347.8636,-88.5386968003966,40.1561594002902,3.0662887096405,180,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.65022373,Yes,No,892.8285217,10.96042099,S
1419,548469.2802,422424.0431,-88.5463527010581,40.237880585977,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.19009495,Yes,No,883.1171823,10.85002865,NS
1418,548465.8279,412550.4325,-88.5387798100482,40.1489404928292,2.42498207092285,198.434951782227,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.989729881,No,No,892.8285217,10.96042099,S
1417,548441.7328,400445.293,-88.5297566119726,40.0398688340774,3.0662887096405,180,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,6.769316673,Yes,No,905.0230245,10.95445848,S
1416,548406.1646,411753.0014,-88.5388628003661,40.1417214997292,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.06723404,Yes,No,892.8285217,10.96042099,NS
1415,548357.6621,420824.606,-88.5464234431799,40.2234079753174,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,11.46397114,Yes,No,883.1171823,10.85002865,NS
1414,548349.9574,398826.1841,-88.529584560161,40.0252260327209,0,NA,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,9.963751793,Yes,No,905.0230245,10.95445848,NS
1413,548289.7705,410952.6464,-88.5396061031181,40.1344423937072,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.06723404,Yes,No,892.8285217,10.96042099,NS
1412,548253.8068,397211.5381,-88.5294670103544,40.0106204919199,1.08500325679779,225,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.80890465,Yes,No,905.0230245,10.95445848,W
1411,548234.4204,410149.1002,-88.5396339005302,40.127170700448,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.65125847,Yes,No,892.8285217,10.96042099,NS
1410,548178.7511,409339.8833,-88.5396610536835,40.1198476445547,3.25190258026123,135,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,6.339837551,Yes,Yes,899.0493915,11.009843,S
1409,548162.0998,429699.728,-88.5555742077629,40.3032259942617,3.0662887096405,270,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,7.030099869,Yes,No,882.3075591,10.8290888,W
1408,548150.9737,419840.404,-88.5480808474482,40.2144201291656,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.27457047,Yes,No,883.1171823,10.85002865,NS
1407,548128.8624,395588.1658,-88.529678373091,39.9959188934759,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.78575516,Yes,No,906.9300841,11.01426033,NS
1406,548123.0818,408530.6664,-88.5396882004247,40.1125245002307,3.42739772796631,206.565048217773,1.4015257358551,21.5091686248779,28.5999794006348,16.1248607635498,55.2751617431641,26.5399990081787,6.318272114,Yes,No,899.0493915,11.009843,S
1405,548102.2439,428878.4038,-88.5556392004769,40.2957935001475,2.42498207092285,108.434951782227,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.69591618,Yes,No,882.3075591,10.8290888,E
1404,548070.0774,407732.0659,-88.5396924008922,40.1052984929123,1.53424298763275,90,0.0466893054544926,18.2583141326904,22.8195819854736,28.7824420928955,48.3979759216309,33.1764526367188,6.365909576,Yes,No,899.0493915,11.009843,E
1403,548044.9045,394012.8119,-88.5294489216428,39.9816739215268,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.45722198,Yes,No,906.9300841,11.01426033,NS
1402,548037.7397,428078.6696,-88.555775315891,40.2885525922268,0,NA,0.0434210523962975,19.1155567169189,23.9445266723633,26.3269805908203,49.7284927368164,34.6500015258789,10.66914749,Yes,Yes,882.5508914,10.83102748,NS
1401,548029.9965,418229.6507,-88.5482518466054,40.1998394682487,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,886.481372,10.89499922,NS
1400,548017.073,406933.4655,-88.539696600458,40.0980724002223,0,NA,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,11.08279324,Yes,Yes,899.0493915,11.009843,NS
1399,547973.2355,427278.9354,-88.555911399427,40.2813115997454,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.01407623,Yes,No,882.5508914,10.83102748,NS
1398,547965.1657,406127.1365,-88.5396820483626,40.0907772442988,2.42498207092285,18.4349479675293,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,7.429880619,Yes,Yes,899.0493915,11.009843,N
1397,547950.7845,392377.2557,-88.5292918091524,39.9668800927109,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.45722198,Yes,No,906.9300841,11.01426033,NS
1396,547933.7791,416613.9679,-88.5481295457281,40.1852287831521,3.0662887096405,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.042664051,Yes,No,886.481372,10.89499922,W
1395,547924.9415,426461.7489,-88.5558441924139,40.2739229944782,0,NA,2.9064040184021,19.4438419342041,29.3325119018555,19.1330051422119,51.534481048584,29.7399997711182,11.1512413,Yes,No,882.5508914,10.83102748,NS
1394,547913.2584,405320.8075,-88.5396674996887,40.0834820002621,2.42498207092285,341.565063476562,0.0506411492824554,11.0639944076538,20.2335186004639,42.7476806640625,37.0188026428223,25.9400997161865,6.235495567,Yes,Yes,899.0493915,11.009843,N
1393,547876.6476,425644.5623,-88.5557770002096,40.2665343002783,0,NA,15.9124345779419,21.7223625183105,26.9828548431396,12.1186857223511,60.8984603881836,28.1814994812012,7.363345623,Yes,No,882.5508914,10.83102748,NS
1392,547867.8867,404513.3014,-88.5395757887352,40.0761799445456,3.0662887096405,360,10.6303739547729,16.8810729980469,25.6660060882568,23.9336185455322,50.4003753662109,29.4870204925537,6.173163891,Yes,No,902.8899695,10.98491502,N
1391,547823.4933,414999.7779,-88.5481728597637,40.1706228289328,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,886.481372,10.89499922,NS
1390,547822.5149,403705.7953,-88.5394841005268,40.06887780023,1.08500325679779,135,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,7.67667532,Yes,No,902.8899695,10.98491502,S
1389,547811.8797,424835.4516,-88.5559088652877,40.2592084433199,3.42739772796631,116.565048217773,15.9124345779419,21.7223625183105,26.9828548431396,12.1186857223511,60.8984603881836,28.1814994812012,7.059469223,Yes,No,882.5508914,10.83102748,E
1388,547775.7379,402904.5504,-88.5394136412408,40.0616311438387,3.0662887096405,90,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,6.72908783,Yes,No,902.8899695,10.98491502,E
1387,547747.1117,424026.341,-88.5560407003848,40.2518825002921,3.42739772796631,296.565032958984,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,7.480919361,Yes,No,882.5508914,10.83102748,W
1386,547728.9608,402103.3055,-88.5393431995692,40.0543844000408,3.42739772796631,116.565048217773,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,6.154459,Yes,Yes,902.8899695,10.98491502,E
1385,547714.2175,413395.4465,-88.5482119583346,40.1561059340338,3.0662887096405,360,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.614746094,Yes,No,892.8285217,10.96042099,N
1384,547702.1028,423251.6379,-88.5559679417649,40.2448781398631,1.08500325679779,225,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.50973225,Yes,No,883.1171823,10.85002865,W
1383,547679.4646,401296.7376,-88.5393003949601,40.0470879945297,0,NA,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,7.70127964,Yes,No,902.8899695,10.98491502,NS
1382,547657.0939,422476.9348,-88.5558951996155,40.2378736999212,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.19009495,Yes,No,883.1171823,10.85002865,NS
1381,547629.9684,400490.1697,-88.5392576004094,40.0397915003189,0,NA,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,10.20643616,Yes,No,905.0230245,10.95445848,NS
1380,547606.5265,421679.5463,-88.5558699476477,40.2306615424017,2.42498207092285,341.565063476562,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.615006924,Yes,No,883.1171823,10.85002865,N
1379,547594.0132,411795.5545,-88.5483821147963,40.1416221847755,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.06723404,Yes,No,892.8285217,10.96042099,NS
1378,547584.392,399681.0379,-88.5391671395365,40.0324741443602,2.42498207092285,288.434936523438,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,6.454729557,Yes,No,905.0230245,10.95445848,W
1377,547555.9592,420882.1577,-88.5558447003174,40.2234492996148,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.34837723,Yes,No,883.1171823,10.85002865,NS
1376,547538.8156,398871.9062,-88.5390767000527,40.0251566998503,3.0662887096405,360,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,6.44128561,Yes,No,905.0230245,10.95445848,N
1375,547486.6308,398064.8947,-88.5390649483711,40.0178543447281,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,10.44149971,Yes,No,905.0230245,10.95445848,NS
1374,547434.446,397257.8832,-88.5390531994518,40.0105519004162,2.42498207092285,108.434951782227,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,10.60729885,Yes,No,905.0230245,10.95445848,E
1373,547422.3843,410194.6064,-88.5491519108075,40.1270979846247,0,NA,10.6303739547729,16.8810729980469,25.6660060882568,23.9336185455322,50.4003753662109,29.4870204925537,6.830513954,Yes,No,892.8285217,10.96042099,NS
1372,547398.9185,420702.4767,-88.557542447542,40.2217373467885,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.389276028,Yes,No,883.1171823,10.85002865,NS
1371,547371.0914,396441.8614,-88.5391647126984,40.003161545494,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.78575516,Yes,No,905.0230245,10.95445848,NS
1370,547345.4736,419895.8305,-88.5575434997836,40.2144399000862,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.46397114,Yes,No,883.1171823,10.85002865,NS
1369,547316.0104,408574.5684,-88.5491447623782,40.1124402795641,5.40953350067139,45,14.5411758422852,12.5575885772705,23.3763256072998,34.3949737548828,42.228702545166,24.0411567687988,5.682608604,Yes,No,899.0493915,11.009843,E
1368,547307.7368,395625.8397,-88.5392761995014,39.9957710998163,1.08500325679779,225,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,8.759623528,Yes,No,906.9300841,11.01426033,W
1367,547297.6524,428933.0923,-88.56510309801,40.2958064782464,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.05923462,Yes,No,882.3075591,10.8290888,NS
1366,547290.1426,419090.3445,-88.5575675031753,40.2071516933582,1.08500325679779,45,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.681426048,Yes,No,883.1171823,10.85002865,E
1365,547275.7341,394837.7801,-88.5390438238172,39.9886511426237,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.74826241,Yes,No,906.9300841,11.01426033,NS
1364,547243.7315,394049.7205,-88.5388115001966,39.9815310998394,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,11.06048584,Yes,No,906.9300841,11.01426033,NS
1363,547234.8117,418284.8585,-88.5575914997478,40.1998634001824,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,886.481372,10.89499922,NS
1362,547209.7908,406975.9331,-88.5491523142933,40.0979751289368,1.53424298763275,180,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,6.877529144,Yes,No,899.0493915,11.009843,S
1361,547187.1164,393237.1176,-88.5388471047319,39.9741751954525,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.45722198,Yes,No,906.9300841,11.01426033,NS
1360,547179.4475,417477.8508,-88.5576147033035,40.1925612937749,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.42690468,Yes,No,886.481372,10.89499922,NS
1359,547167.5694,427344.6128,-88.5653941826163,40.2814228807016,3.25190258026123,315,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,8.658085823,Yes,No,882.5508914,10.83102748,N
1358,547130.5014,392424.5147,-88.5388826996787,39.9668192000639,1.08500325679779,315,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,6.902863503,Yes,No,906.9300841,11.01426033,N
1357,547124.0834,416670.8431,-88.5576379002194,40.1852591004078,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.06723404,Yes,No,886.481372,10.89499922,NS
1356,547105.4954,405368.8624,-88.549130906982,40.0834347805938,1.53424298763275,270,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,9.27447319,Yes,Yes,899.0493915,11.009843,W
1355,547070.7298,415858.4097,-88.5576333996284,40.17790914439,3.0662887096405,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.681426048,Yes,No,886.481372,10.89499922,W
1354,547067.2729,425707.7415,-88.5652989866658,40.2666208838483,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.146131992,Yes,No,882.5508914,10.83102748,NS
1353,547017.3762,415045.9763,-88.5576289001052,40.1705591000291,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.23985195,Yes,No,886.481372,10.89499922,NS
1352,547014.0279,403753.1748,-88.5489532078794,40.0688240804581,4.46505689620972,30.9637565612793,5.51568508148193,20.974925994873,27.5880184173584,22.6580429077148,49.7539405822754,26.5301990509033,5.408118725,No,No,902.8899695,10.98491502,N
1351,546960.16,414244.5029,-88.5576780056996,40.1633053932434,1.53424298763275,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.48943043,Yes,No,892.8285217,10.96042099,W
1350,546941.2657,424095.6949,-88.5655239279235,40.2520267805201,1.08500325679779,135,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.896126747,Yes,No,882.5508914,10.83102748,S
1349,546921.9824,402142.9199,-88.5487865188444,40.0542616284518,0,NA,0.0158741474151611,22.5646152496338,29.3146076202393,10.8581771850586,59.8272171020508,30.4739322662354,10.28818321,Yes,Yes,902.8899695,10.98491502,NS
1348,546902.9438,413443.0295,-88.5577270997989,40.156051600211,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,892.8285217,10.96042099,NS
1347,546847.8852,422540.1815,-88.5654108865285,40.2379609839342,1.53424298763275,360,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,7.121670723,Yes,No,883.1171823,10.85002865,N
1346,546842.4027,412640.5685,-88.5578142605391,40.1487868431453,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.67049789,Yes,No,892.8285217,10.96042099,NS
1345,546822.3698,400528.5981,-88.5487050200201,40.0396576788927,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.31973553,Yes,No,905.0230245,10.95445848,NS
1344,546781.8617,411838.1076,-88.5579013997593,40.141522000302,1.08500325679779,315,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.96313715,Yes,No,892.8285217,10.96042099,N
1343,546744.1437,420938.6764,-88.5653834461583,40.2234744356755,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,11.46397114,Yes,No,883.1171823,10.85002865,NS
1342,546725.4929,398919.269,-88.5485955083168,40.0250999860379,1.08500325679779,225,14.5411758422852,12.5575885772705,23.3763256072998,34.3949737548828,42.228702545166,24.0411567687988,9.71044445,Yes,No,905.0230245,10.95445848,W
1341,546663.5916,411040.051,-88.5586661508797,40.1342623431776,2.42498207092285,161.565048217773,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.8328619,Yes,No,892.8285217,10.96042099,S
1340,546659.8622,419941.0599,-88.5655962496073,40.2144385104451,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,11.42690468,Yes,No,883.1171823,10.85002865,NS
1339,546622.4546,397303.8925,-88.5485532109115,40.0104837840723,1.08500325679779,225,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,6.922952652,Yes,No,905.0230245,10.95445848,W
1338,546610.3481,410240.1127,-88.5586698998726,40.127024400203,3.0662887096405,90,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,8.089553833,Yes,No,892.8285217,10.96042099,E
1337,546589.239,430624.2711,-88.5747123998998,40.310613999777,2.42498207092285,161.565048217773,0.108552634716034,22.9067058563232,28.9332427978516,3.85312509536743,67.2136306762695,30.611499786377,7.221113205,Yes,No,882.3075591,10.8290888,S
1336,546559.6435,409429.2915,-88.558635595684,40.1196898441893,7.55189275741577,45,6.44736862182617,23.6697368621826,30.0921058654785,12.3618421554565,57.5460510253906,23.5499992370605,4.841276169,No,No,899.0493915,11.009843,E
1335,546546.9453,418326.3911,-88.565665855168,40.1998273628205,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,886.481372,10.89499922,NS
1334,546541.1499,429806.026,-88.5746396915663,40.3032163439503,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,7.482908726,Yes,No,882.3075591,10.8290888,NS
1333,546521.7375,395675.4149,-88.5484738028266,39.9957505573137,1.08500325679779,135,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.59096432,Yes,No,906.9300841,11.01426033,S
1332,546508.9389,408618.4704,-88.5586012996862,40.1123552003617,1.08500325679779,45,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.67241478,Yes,No,899.0493915,11.009843,E
1331,546493.0609,428987.7809,-88.5745669994632,40.2958186002446,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.19009495,Yes,No,882.3075591,10.8290888,NS
1330,546455.7237,407818.4356,-88.5586046500293,40.1051161434471,1.53424298763275,90,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.59096432,Yes,No,899.0493915,11.009843,E
1329,546438.5205,416711.5738,-88.5656828059483,40.1852172100147,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.06723404,Yes,No,886.481372,10.89499922,NS
1328,546435.226,394101.6287,-88.548271002098,39.9815182300988,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,10.65403748,Yes,No,906.9300841,11.01426033,NS
1327,546427.4821,428199.0355,-88.574722017501,40.2886759913353,0,NA,0,18.4176826477051,25.4636478424072,8.0850305557251,66.4513244628906,39.7422218322754,11.1512413,Yes,No,882.5508914,10.83102748,NS
1326,546402.5085,407018.4008,-88.5586079995905,40.097876999946,1.08500325679779,135,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.073562622,Yes,No,897.7481923,11.0249637,S
1325,546361.9033,427410.2901,-88.5748769997264,40.2815333000897,2.42498207092285,198.434951782227,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,6.941572189,Yes,No,876.8788604,10.84387872,S
1324,546350.1204,406217.659,-88.5586011494114,40.0906318933318,0,NA,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.679501057,No,No,897.7481923,11.0249637,NS
1323,546328.2451,392463.6087,-88.5482573186542,39.9666945731166,3.0662887096405,360,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,7.226984978,Yes,No,905.2785527,11.04447418,N
1322,546328.0899,415090.057,-88.5657180020286,40.1705451637094,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,881.8030322,10.91976588,NS
1321,546309.9007,426590.6054,-88.5748489969155,40.2741199940365,1.08500325679779,315,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.06689548,Yes,No,876.8788604,10.84387872,N
1320,546297.7324,405416.9172,-88.5585942996649,40.0833866998686,0,NA,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,10.34279728,Yes,No,897.7481923,11.0249637,NS
1319,546257.8982,425770.9208,-88.5748209997244,40.2667066003007,3.0662887096405,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.003129482,Yes,No,876.8788604,10.84387872,W
1318,546251.6366,404608.7358,-88.558508289682,40.076078144334,2.42498207092285,108.434951782227,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,7.377701759,Yes,Yes,901.9470185,11.0669899,E
1317,546211.4592,413491.8972,-88.5658436964395,40.1560794655897,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.08316708,Yes,No,889.607582,10.97755102,NS
1316,546205.5408,403800.5544,-88.5584222999541,40.0687695001107,7.62766599655151,233.130096435547,12.8750925064087,13.2864656448364,24.8125400543213,29.0418910980225,46.1455688476562,19.3652992248535,6.677334785,Yes,Yes,901.9470185,11.0669899,W
1315,546196.6589,424967.9848,-88.5749141111663,40.2594384426198,1.53424298763275,360,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.500720024,Yes,No,876.8788604,10.84387872,N
1314,546160.2724,402991.5444,-88.5583260389942,40.0614537949825,2.42498207092285,251.565048217773,0.0700339525938034,14.6966543197632,21.1739559173584,32.2976341247559,46.5284080505371,28.2461280822754,6.57722044,Yes,No,901.9470185,11.0669899,W
1313,546135.4197,424165.0489,-88.5750071996384,40.2521702004359,3.0662887096405,270,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.528316975,Yes,No,876.8788604,10.84387872,W
1312,546115.0041,402182.5343,-88.558229799476,40.0541379999509,0,NA,0.0514874160289764,14.1371002197266,21.2200374603271,27.2164306640625,51.563533782959,32.346305847168,10.97436619,Yes,No,901.9470185,11.0669899,NS
1311,546094.8124,411880.0829,-88.5659589540405,40.1414904113933,0,NA,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,10.99167442,No,No,889.607582,10.97755102,NS
