uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
735,500276.4636,616562.9845,-89.2804461231973,41.9531383321006,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.48946953,No,No,821.6202435,8.862679858,NS
734,500270.2717,609335.5334,-89.2739933943356,41.8882336891696,1.08500325679779,225,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,7.8644104,Yes,No,822.9505991,8.850873681,W
733,500200.6543,615762.0432,-89.2806335994408,41.9458952001526,3.0662887096405,180,1.84210526943207,19.0328941345215,28.2039470672607,6.76315784454346,65.0328979492188,31.3400001525879,7.131182671,Yes,No,821.6202435,8.862679858,S
732,500192.3196,633962.185,-89.2972318331151,42.1092989806443,0,NA,0.828947365283966,15.1513156890869,24.5723686218262,31.6447372436523,43.7828941345215,24.3299999237061,11.09266567,No,No,829.8843121,8.836271469,NS
731,500143.2428,633156.938,-89.2970916003608,42.1020365997853,2.42498207092285,251.565048217773,0.828947365283966,15.1513156890869,24.5723686218262,31.6447372436523,43.7828941345215,24.3299999237061,6.386651993,No,No,829.8843121,8.836271469,W
730,500127.6715,607737.1246,-89.2742642811857,41.8737835203033,2.42498207092285,251.565048217773,0,13.8601188659668,19.761905670166,46.8452377319336,33.3928565979004,26.4300003051758,6.807986259,Yes,No,825.4782064,8.887424376,W
729,500102.4217,614958.9991,-89.2810887056796,41.9386179832029,4.46505689620972,300.963745117188,3.09210515022278,13.6348686218262,24.8552627563477,24.6578941345215,50.4868431091309,28.5100002288818,6.084413052,No,No,821.6202435,8.862679858,W
728,500100.997,632357.5333,-89.2968743742387,42.0948312308822,4.84130716323853,251.565048217773,0,15,22,40,38,6,5.399913788,No,No,829.8843121,8.836271469,W
727,500058.7512,631558.1285,-89.2966572003067,42.0876257999616,6.30182266235352,104.036239624023,3.94736838340759,10.5263156890869,21.8815784454346,44.1052627563477,34.0131568908691,25.6399993896484,6.663486481,No,No,828.0870896,8.78827722,E
726,500042.8833,606161.9378,-89.2738618649794,41.8595806306367,1.08500325679779,135,0.244736835360527,22.8325157165527,28.6280574798584,3.95855259895325,67.4133911132812,30.9515991210938,6.595395088,Yes,No,825.4782064,8.887424376,S
725,500019.6699,622204.3465,-89.2886411921125,42.0036188233215,8.20752239227295,111.801406860352,13.7473402023315,12.1856374740601,15.1469144821167,56.2931480407715,28.5599365234375,27.2419147491455,5.255988121,No,No,822.9923471,8.857572836,E
724,500018.9465,630732.9127,-89.2963872159596,42.0801902327171,2.42498207092285,161.565048217773,0,20.3978099822998,33.8978118896484,37.6861305236816,28.4160575866699,21.2900009155273,8.407030106,No,No,828.0870896,8.78827722,S
723,500004.1892,614155.955,-89.2815437003997,41.9313407004051,3.0662887096405,360,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.243212223,Yes,No,821.6202435,8.862679858,N
722,499979.1417,629907.6969,-89.2961172998541,42.0727545999021,3.25190258026123,225,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,5.868915081,Yes,No,828.0870896,8.78827722,W
721,499928.7492,613385.9787,-89.2817545247369,41.9243756796891,0,NA,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,10.15865993,No,No,821.6202435,8.862679858,NS
720,499924.9734,629101.0877,-89.2960373902377,42.0654762314282,6.91447782516479,186.340194702148,13.7473402023315,12.1856374740601,15.1469144821167,56.2931480407715,28.5599365234375,27.2419147491455,5.475996494,No,No,828.0870896,8.78827722,S
719,499902.3079,620624.8207,-89.2886225061794,41.9893572412767,0,NA,0,6.09605264663696,6.98026323318481,72.7434234619141,20.2763156890869,19.3600006103516,10.74826241,No,No,822.9923471,8.857572836,NS
718,499891.5832,604572.5198,-89.2742451892286,41.8452048288951,1.53424298763275,90,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,7.086484432,Yes,No,825.4782064,8.887424376,E
717,499870.8051,628294.4784,-89.2959574999473,42.0581977996844,3.25190258026123,135,5.25657892227173,11.9177627563477,17.7171058654785,38.4736824035645,43.809211730957,30.0799999237061,7.903408527,No,No,828.0870896,8.78827722,S
716,499853.3092,612616.0024,-89.2819653001752,41.9174105997673,4.46505689620972,239.036239624023,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,5.880465984,No,No,822.9505991,8.850873681,W
715,499834.8308,627502.7121,-89.2956719663783,42.0510648806324,3.90643835067749,191.309936523438,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,5.502505779,Yes,No,828.0870896,8.78827722,S
714,499798.8566,626710.9457,-89.2953864994911,42.0439318999612,10.5658979415894,68.9624862670898,3.94736838340759,10.5263156890869,21.8815784454346,44.1052627563477,34.0131568908691,25.6399993896484,6.704671383,No,No,825.7175569,8.805346121,E
713,499774.8279,611769.2291,-89.2821431720125,41.909753785743,0,NA,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,10.35152626,Yes,No,822.9505991,8.850873681,NS
712,499740.4286,625906.7456,-89.2953601972508,42.0366720307887,3.25190258026123,225,10.2302627563477,20.168420791626,25.6052627563477,21.0197372436523,53.375,24.1599998474121,6.319294453,No,No,825.7175569,8.805346121,W
711,499708.2055,619017.6149,-89.2895018946279,41.9747949973514,0,NA,0,9.04013156890869,10.4638156890869,70.690788269043,18.8453941345215,15,10.40502644,Yes,No,822.9923471,8.857572836,NS
710,499696.3465,610922.4558,-89.2823209997103,41.9020969000894,0,NA,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,10.54013348,Yes,No,822.9505991,8.850873681,NS
709,499682.0007,625102.5456,-89.2953339002688,42.029412100194,1.08500325679779,45,10.3289470672607,20.850658416748,26.7302627563477,21.7105255126953,51.559211730957,23.5599994659424,7.09638834,No,No,825.7175569,8.805346121,E
708,499646.2421,610151.7321,-89.2822265888759,41.8951420293168,1.08500325679779,225,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,10.33824635,Yes,No,822.9505991,8.850873681,W
707,499596.1377,609381.0085,-89.2821321999863,41.8881871003818,1.08500325679779,135,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,8.184597969,Yes,No,822.9505991,8.850873681,S
706,499541.951,617419.3101,-89.2900540082782,41.9603312457039,3.25190258026123,45,5.25657892227173,11.9177627563477,17.7171058654785,38.4736824035645,43.809211730957,30.0799999237061,8.535391808,No,No,821.6202435,8.862679858,E
705,499506.3314,608585.0049,-89.2824918426777,41.8809782823915,1.08500325679779,315,0,13.8601188659668,19.761905670166,46.8452377319336,33.3928565979004,26.4300003051758,10.43508053,Yes,No,822.9505991,8.850873681,N
704,499416.525,607789.0013,-89.2828514003016,41.8737693995827,0,NA,0,13.8601188659668,19.761905670166,46.8452377319336,33.3928565979004,26.4300003051758,10.29436779,Yes,No,825.4782064,8.887424376,NS
703,499365.3872,615826.5687,-89.2907348471827,41.9459102236352,3.0662887096405,180,10.2302627563477,20.168420791626,25.6052627563477,21.0197372436523,53.375,24.1599998474121,6.018628597,No,No,821.6202435,8.862679858,S
702,499357.3893,606997.2195,-89.2828463998835,41.8666190813306,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.29436779,No,No,825.4782064,8.887424376,NS
701,499336.9372,633205.7445,-89.3068557674169,42.1019285913635,0,NA,4.250889457,13.67170662,21.26328529,42.82037153,35.91634308,19.07906463,12.24123192,No,No,829.8843121,8.836271469,NS
700,499310.134,623070.2508,-89.2979662121491,42.0109134830302,4.46505689620972,210.963760375977,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.621762276,Yes,No,825.7175569,8.805346121,S
699,499298.2537,606205.4377,-89.2828413994542,41.8594687004403,0,NA,0.244736835360527,22.8325157165527,28.6280574798584,3.95855259895325,67.4133911132812,30.9515991210938,10.74826241,Yes,No,825.4782064,8.887424376,NS
698,499256.7211,631597.0893,-89.3063585314506,42.0874323357999,6.83044052124023,206.565048217773,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,5.552436829,No,Yes,829.8843121,8.836271469,S
697,499230.6027,622269.5877,-89.2981967996425,42.0036708001339,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.433358192,No,No,822.9923471,8.857572836,NS
696,499223.2544,605415.0189,-89.2830280723716,41.8523197819003,0,NA,0.131578952074051,22.3669128417969,27.3873538970947,3.14809274673462,69.4645538330078,38.6464653015137,10.80132771,Yes,No,827.7027402,8.928024528,NS
695,499186.4129,614216.6702,-89.2914288007657,41.9313332541973,3.0662887096405,180,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,6.224577427,No,No,822.9122929,8.885531581,S
694,499173.7,629956.4286,-89.3058662178806,42.0726465901773,1.08500325679779,135,14.044750213623,12.0914249420166,14.6277503967285,57.179500579834,28.1927509307861,27.2355003356934,8.580142975,No,No,828.534155,8.836425507,S
693,499163.5884,621475.4848,-89.298282660492,41.9964954311343,6.30182266235352,194.036239624023,3.94736838340759,10.5263156890869,21.8815784454346,44.1052627563477,34.0131568908691,25.6399993896484,5.687975883,No,No,823.9819892,8.888244397,S
692,499096.5742,620681.3818,-89.2983684995051,41.9893199997754,1.08500325679779,45,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,10.56733131,Yes,Yes,823.9819892,8.888244397,E
691,499067.1561,628344.7607,-89.3056838650408,42.0581049390886,8.68156623840332,254.744888305664,0,21.4754104614258,32.3114738464355,27.5409832000732,40.1475410461426,10.9700002670288,5.589490891,No,No,828.534155,8.836425507,W
690,499020.2056,612683.8253,-89.2920387419997,41.9174565718556,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,10.22592449,Yes,No,824.7759686,8.892502782,NS
689,498997.0524,619881.6586,-89.2988403067303,41.9820720328207,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,11.59523582,Yes,No,823.9819892,8.888244397,NS
688,498986.428,626751.3271,-89.3052072809439,42.0437442469379,3.42739772796631,116.565048217773,11.3815793991089,18.0572376251221,22.8223686218262,24.2960529327393,52.8815803527832,24.8400001525879,6.372624397,No,No,826.314659,8.849559917,E
687,498897.5306,619081.9353,-89.2993119998711,41.9748239999995,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.18601799,No,No,823.9819892,8.888244397,NS
686,498885.1222,625151.7697,-89.3049731162111,42.0293143809092,4.46505689620972,59.0362434387207,0,15.0967092514038,17.4505062103271,8.72173595428467,73.8277587890625,40.6448020935059,6.784696102,Yes,Yes,826.314659,8.849559917,E
685,498879.9907,611011.0014,-89.2922094094752,41.9023402545259,1.08500325679779,225,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.781436443,Yes,No,824.7759686,8.892502782,W
684,498814.5798,618278.3149,-89.2995807323141,41.9675521323227,3.25190258026123,45,0,9.04013156890869,10.4638156890869,70.690788269043,18.8453941345215,15,8.359024048,Yes,No,823.9819892,8.888244397,E
683,498746.9395,609430.1583,-89.2923771730951,41.888054487816,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.27887058,No,No,824.7759686,8.892502782,NS
682,498731.629,617474.6945,-89.2998493996312,41.9602802004637,3.0662887096405,360,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,7.030258656,No,No,822.9122929,8.885531581,N
681,498630.8745,616682.8944,-89.3003428093727,41.9531022823609,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.50195789,Yes,No,822.9122929,8.885531581,NS
680,498597.2784,607849.8409,-89.2927448013879,41.8737619555683,0,NA,0.216737747192383,12.384654045105,17.1424942016602,56.4803695678711,26.3771343231201,22.4948997497559,10.23593235,Yes,No,827.7027402,8.928024528,NS
679,498589.5282,634057.5319,-89.3166420472349,42.1090683808761,17.256103515625,262.568603515625,0,15,22,40,38,6,5.878448009,No,No,830.390099,8.824854951,W
678,498530.6315,633254.5511,-89.3166199003906,42.1018197004238,4.84130716323853,251.565048217773,11.6776313781738,9.66842079162598,16.0986843109131,60.934211730957,22.9671058654785,16.8800010681152,6.8364048,Yes,No,830.390099,8.824854951,W
677,498530.1201,615891.0943,-89.3008360999119,41.945924299996,3.42739772796631,153.434951782227,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.365674496,No,No,822.9122929,8.885531581,S
676,498492.6613,632445.3006,-89.31633981537,42.094528881361,5.51600933074951,303.690063476562,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.619587898,No,Yes,830.390099,8.824854951,W
675,498464.9573,606267.5155,-89.2929022515476,41.8594628712848,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,9.918894768,No,No,827.7027402,8.928024528,NS
674,498454.691,631636.0502,-89.3160597998542,42.087238000267,7.62766599655151,36.8699035644531,9.07894706726074,8.99342060089111,18.6710529327393,48.8947372436523,32.434211730957,24.1200008392334,5.89131403,Yes,Yes,830.390099,8.824854951,N
673,498449.3783,615084.2399,-89.3010750289147,41.9386246328076,3.0662887096405,90,1.84210526943207,19.0328941345215,28.2039470672607,6.76315784454346,65.0328979492188,31.3400001525879,7.656457424,Yes,No,822.9122929,8.885531581,E
672,498437.0013,622327.8538,-89.3078006522662,42.0036562284194,1.08500325679779,135,0,17.75,21.2236843109131,33.7039489746094,45.0723686218262,29.5599994659424,7.038580418,Yes,Yes,823.9819892,8.888244397,S
671,498411.4747,630820.6053,-89.3158374223805,42.0798878822208,4.59395933151245,180,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.772783756,No,Yes,828.534155,8.836425507,S
670,498368.6365,614277.3854,-89.3013138997325,41.9313248998042,3.25190258026123,45,3.28947377204895,20.3032894134521,28.9802627563477,11.0131578445435,60.0065803527832,25.2600002288818,6.558471203,No,No,822.9122929,8.885531581,E
669,498368.2584,630005.1604,-89.315615099488,42.0725377003662,6.48298835754395,225,0,2.01477837562561,2.43842363357544,90.6157608032227,6.94581270217896,15.4400005340576,5.72938633,No,No,828.534155,8.836425507,W
668,498328.8774,604678.243,-89.2930984623365,41.8450986046381,0,NA,0.131578952074051,22.3669128417969,27.3873538970947,3.14809274673462,69.4645538330078,38.6464653015137,10.80132771,Yes,No,827.7027402,8.928024528,NS
667,498315.8827,629200.1016,-89.3155126377525,42.0652744809721,0,NA,18.7565784454346,14.3092107772827,19.8092098236084,38.2105255126953,41.9802627563477,24.9200000762939,11.38123226,Yes,Yes,828.534155,8.836425507,NS
666,498297.9463,620746.317,-89.3080365936828,41.9893618838874,2.16922879219055,45,3.045513229,11.76805018,16.72063859,51.03453399,32.22066006,22.89610906,10.70431042,Yes,Yes,823.9819892,8.888244397,E
665,498282.1706,613550.6685,-89.3016941802825,41.9247408170747,2.42498207092285,18.4349479675293,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.924467564,Yes,No,822.9122929,8.885531581,N
664,498263.5071,628395.0429,-89.3154101997483,42.0580112003899,7.62766599655151,143.130096435547,12.6302366256714,12.7919578552246,24.056526184082,30.8729190826416,45.070556640625,19.2049999237061,6.289263725,Yes,No,828.534155,8.836425507,S
663,498218.7533,627593.3757,-89.3152190765908,42.050783480889,3.42739772796631,26.5650463104248,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.422956467,No,Yes,828.534155,8.836425507,N
662,498187.1019,612751.6481,-89.3021122001984,41.9175015996881,3.0662887096405,90,0,19.1019992828369,23.9400005340576,26.2999992370605,49.7599983215332,34.4000015258789,6.556137085,No,No,824.7759686,8.892502782,E
661,498173.9995,626791.7086,-89.3150279996292,42.043555700304,2.42498207092285,108.434951782227,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.578223705,No,Yes,826.314659,8.849559917,E
660,498131.1216,625996.3512,-89.3148201252411,42.0363857805887,1.08500325679779,135,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.036838531,No,Yes,826.314659,8.849559917,S
659,498125.3684,611925.5976,-89.302105048858,41.9100421839548,3.42739772796631,333.434967041016,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,6.096425056,Yes,No,824.7759686,8.892502782,N
658,498101.1273,619148.2373,-89.3089522408552,41.9748795814201,2.42498207092285,251.565048217773,2.56578946113586,20.1263160705566,24.9473686218262,37.0921058654785,37.9605255126953,27.7399997711182,7.913969517,No,No,823.9819892,8.888244397,W
657,498088.2438,625200.9938,-89.3146122993812,42.0292157996919,0,NA,0.115846678614616,16.5170192718506,29.4711036682129,12.4900236129761,58.0388717651367,27.8089141845703,6.541924,Yes,No,826.314659,8.849559917,NS
656,498063.6348,611099.547,-89.3020979004043,41.9025826996187,3.0662887096405,90,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,6.152886868,Yes,No,824.7759686,8.892502782,E
655,497980.6881,610289.4276,-89.3023600320358,41.8952518328923,3.42739772796631,296.565032958984,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.03377914,No,No,824.7759686,8.892502782,W
654,497935.1478,617532.2593,-89.3094803036918,41.960257230555,6.83044052124023,63.4349517822266,5.25657892227173,11.9177627563477,17.7171058654785,38.4736824035645,43.809211730957,30.0799999237061,5.421421528,No,No,822.9122929,8.885531581,E
653,497897.7414,609479.3082,-89.3026220997084,41.8879209000017,1.08500325679779,225,0,20.3978099822998,33.8978118896484,37.6861305236816,28.4160575866699,21.2900009155273,10.12255001,No,No,824.7759686,8.892502782,W
652,497837.8866,608694.9943,-89.3026301506945,41.8808372807204,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.618807793,No,No,824.7759686,8.892502782,NS
651,497778.0318,607910.6804,-89.302638199783,41.8737536000767,0,NA,2.24242424964905,13.8969697952271,20.3393936157227,51.4848480224609,28.1757583618164,26.6499996185303,10.51677704,Yes,No,827.7027402,8.928024528,NS
650,497742.2716,633301.218,-89.3261657183833,42.1017029220341,11.1848449707031,298.300750732422,2.24242424964905,13.8969697952271,20.3393936157227,51.4848480224609,28.1757583618164,26.6499996185303,6.160215378,Yes,No,830.390099,8.824854951,W
649,497732.0023,623185.9106,-89.3170662568862,42.010881852483,0,NA,0,1.98472917079926,2.37438416481018,91.2561569213867,6.36945819854736,15.5300006866455,10.77824116,No,No,826.314659,8.849559917,NS
648,497731.2618,615948.0805,-89.3104927551947,41.9458944334312,3.42739772796631,333.434967041016,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,7.53488493,Yes,No,822.9122929,8.885531581,N
647,497704.8464,607120.1368,-89.3028006693307,41.866604881197,0,NA,0,13.8601188659668,19.761905670166,46.8452377319336,33.3928565979004,26.4300003051758,10.51389027,Yes,No,827.7027402,8.928024528,NS
646,497647.8922,631688.7446,-89.3258310121202,42.0871628423817,2.42498207092285,288.434936523438,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,11.19914627,No,Yes,830.390099,8.824854951,W
645,497643.3999,622386.1198,-89.3174044999942,42.003640799736,0,NA,0,15.2467107772827,26,38,36,27.6600017547607,10.15677261,No,No,826.314659,8.849559917,NS
644,497631.661,606329.5933,-89.3029631003317,41.8594561002922,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.65496349,No,No,827.7027402,8.928024528,NS
643,497571.3592,621598.686,-89.3175546178236,41.9965218803613,13.633225440979,96.3401870727539,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,5.674685955,Yes,Yes,823.9819892,8.888244397,E
642,497570.5804,605530.7396,-89.3029726506548,41.8522408321139,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.40459156,Yes,No,827.7027402,8.928024528,NS
641,497563.5793,614325.9473,-89.3110350676577,41.9312151393956,1.08500325679779,135,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.5528512,Yes,No,822.9122929,8.885531581,S
640,497556.8162,630047.7935,-89.3254306778757,42.0723690968,0,NA,5.567221105,11.74464678,16.99723409,50.24744297,32.75532308,22.52179698,12.63796806,No,No,828.534155,8.836425507,NS
639,497509.4997,604731.8859,-89.3029821998864,41.845025499829,0,NA,6.06017446517944,23.8402996063232,30.471773147583,14.1133804321289,55.4148483276367,27.2134990692139,10.5288744,Yes,No,827.7027402,8.928024528,NS
638,497499.3185,620811.2522,-89.3177047000194,41.9894029002803,2.42498207092285,341.565063476562,0,1.98472917079926,2.37438416481018,91.2561569213867,6.36945819854736,15.5300006866455,6.057078362,No,No,823.9819892,8.888244397,N
637,497458.8609,628444.5046,-89.3251477671343,42.0579085400776,6.11511373519897,90,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,9.879585266,No,Yes,828.534155,8.836425507,E
636,497402.0212,620012.8958,-89.3181486539683,41.9821686327123,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.74855232,No,No,823.9819892,8.888244397,NS
635,497390.3267,612793.9617,-89.3117259251528,41.9173412793827,3.42739772796631,206.565048217773,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.343331814,Yes,No,824.7759686,8.892502782,S
634,497374.4138,626843.2387,-89.324704163251,42.0434750839065,3.0662887096405,270,0,20.8378372192383,31.1081085205078,27.972972869873,40.9189186096191,13.6599998474121,6.522774696,No,No,826.314659,8.849559917,W
633,497313.4039,625244.3611,-89.3239807716926,42.0290787573688,3.42739772796631,206.565048217773,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,6.258984566,No,Yes,826.314659,8.849559917,S
632,497304.724,619214.5393,-89.3185924995618,41.9749342998214,8.20752239227295,21.8014125823975,0,2.01477837562561,2.43842363357544,90.6157608032227,6.94581270217896,15.4400005340576,5.763317585,No,No,823.9819892,8.888244397,N
631,497249.9651,611162.4335,-89.3119308982159,41.9025956494495,1.08500325679779,45,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.065921783,Yes,No,824.7759686,8.892502782,E
630,497221.6953,618402.1818,-89.3188518817622,41.9675838831052,8.68156623840332,37.8749771118164,0,18.7283954620361,26.2716045379639,29.6296291351318,44.0987663269043,14.8500003814697,5.418494701,Yes,Yes,823.9819892,8.888244397,N
629,497138.6666,617589.8242,-89.3191112003327,41.9602333999759,4.59395933151245,180,0,6.14835166931152,12.9890108108521,61.2637367248535,25.7472534179688,12.7399997711182,5.989982128,No,No,822.9122929,8.885531581,S
628,497103.6768,609550.1537,-89.3122244344981,41.8880185784251,3.0662887096405,360,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.878539085,No,No,824.7759686,8.892502782,N
627,497035.5351,616797.4454,-89.3196303620231,41.9530485821502,6.83044052124023,153.434951782227,0,1.62931036949158,2.91379308700562,85.1724166870117,11.9137935638428,4.6100001335144,5.166112423,Yes,Yes,822.9122929,8.885531581,S
626,497004.4592,634154.769,-89.3358401837709,42.1088633313898,1.08500325679779,135,0.0257559306919575,20.9646949768066,27.3196563720703,10.8271036148071,61.8532409667969,28.3354644775391,8.265911102,Yes,Yes,830.390099,8.824854951,S
625,496985.567,607962.4123,-89.3122017115098,41.873680725757,1.53424298763275,360,0,8.89802646636963,10.2697372436523,71.940788269043,17.7894744873047,13.9700002670288,10.67270279,Yes,No,827.7027402,8.928024528,N
624,496953.9116,633347.885,-89.3357115002945,42.1015853001857,2.16922879219055,315,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,7.275985718,Yes,Yes,830.390099,8.824854951,N
623,496932.4036,616005.0666,-89.3201493994357,41.9458636996323,3.0662887096405,360,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,6.045401573,Yes,No,822.9122929,8.885531581,N
622,496897.5025,632544.662,-89.3356568433862,42.0943360806448,5.51600933074951,236.309936523438,0,20.8378372192383,31.1081085205078,27.972972869873,40.9189186096191,13.6599998474121,6.203566551,No,No,830.390099,8.824854951,W
621,496845.4628,615189.7879,-89.3204528375625,41.9384841334758,3.42739772796631,296.565032958984,0,26.039436340332,34.056339263916,2,63.943660736084,28.1299991607666,5.855801582,No,No,822.9122929,8.885531581,W
620,496843.0646,622450.5953,-89.327095044701,42.0036756855859,0,NA,18.7565784454346,14.3092107772827,19.8092098236084,38.2105255126953,41.9802627563477,24.9200000762939,12.81159973,Yes,Yes,826.314659,8.849559917,NS
619,496841.0934,631741.439,-89.3356021997123,42.087086799646,10.7243099212646,98.1301040649414,0,15,22,40,38,6,7.088989258,No,No,830.390099,8.824854951,E
618,496839.2617,606388.3781,-89.312529951174,41.8594465760296,3.42739772796631,26.5650463104248,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.735805988,No,No,827.7027402,8.928024528,N
617,496793.2337,630915.9328,-89.3354241781584,42.079643232492,8.41414642333984,354.805572509766,0,21.4754104614258,32.3114738464355,27.5409832000732,40.1475410461426,10.9700002670288,6.461938381,No,No,828.534155,8.836425507,N
616,496758.5221,614374.5091,-89.3207561998095,41.9311044998281,3.0662887096405,180,0,25.5799999237061,33.1153831481934,2,64.8846130371094,26.6000003814697,6.568680763,No,No,822.9122929,8.885531581,S
615,496745.3741,630090.4266,-89.3352461996493,42.0721996001378,6.30182266235352,75.963752746582,3.94736838340759,10.5263156890869,21.8815784454346,44.1052627563477,34.0131568908691,25.6399993896484,6.110296249,No,No,828.534155,8.836425507,E
614,496715.892,604789.2313,-89.3125599536444,41.8450022274056,0,NA,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,10.43768978,Yes,No,827.7027402,8.928024528,NS
613,496699.7944,629292.1964,-89.3350657285998,42.0650023305066,2.42498207092285,108.434951782227,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,7.918804169,Yes,Yes,828.534155,8.836425507,E
612,496683.5558,620867.1113,-89.3275707085714,41.9893499015456,0,NA,3.098699751,11.93615755,17.60210719,46.79804025,35.59985106,22.87433052,13.32392979,No,No,823.9819892,8.888244397,NS
611,496679.3596,613636.3752,-89.3210361825304,41.9244227938749,4.33225679397583,45,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.359247684,No,No,822.9122929,8.885531581,E
610,496654.2148,628493.9662,-89.3348852997087,42.0578049997034,17.1348915100098,235.619659423828,9.07894706726074,8.99342060089111,18.6710529327393,48.8947372436523,32.434211730957,24.1200008392334,5.795462132,No,No,828.534155,8.836425507,W
