uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
4793,609361.385,329679.5931,-87.7723880149125,39.4352863990046,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.91843224,Yes,No,983.887444,12.07881895,NS
4792,609341.7319,328869.5862,-87.772087800257,39.4279663001911,0,NA,1.1322580575943,22.4714984893799,29.9899921417236,13.3923902511597,56.617618560791,30.8425807952881,10.87608814,Yes,No,983.887444,12.07881895,NS
4791,609337.6662,277160.6999,-87.7387235108695,38.9610953044556,0,NA,0,13.75,28.0749473571777,11.2510261535645,60.6740264892578,23.6040000915527,9.943736076,Yes,No,1021.839019,12.51640524,NS
4790,609333.05,250952.81,-87.7220298238162,38.7243053420003,2.42498207092285,341.565063476562,0,17.2155170440674,27.5131587982178,10.0717105865479,62.4151306152344,27.1799983978271,7.197082043,Yes,No,1058.968808,12.86128202,N
4789,609312.28,264894.27,-87.7311605499068,38.85026948037,6.30182266235352,194.036239624023,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,7.517058372,No,No,1037.680699,12.6624041,S
4788,609308.3467,328062.5407,-87.7719482340176,39.4206658486551,2.42498207092285,161.565048217773,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,7.141212463,Yes,No,983.887444,12.07881895,S
4787,609303.9588,294163.4326,-87.7500426956881,39.1146385202332,2.42498207092285,18.4349479675293,0,23.7565784454346,31.3881587982178,14.0657892227173,54.5460510253906,21.1200008392334,6.703461647,No,No,1021.351795,12.39288327,N
4786,609290,250128.5,-87.7219969972037,38.7168342320296,3.0662887096405,180,0,8.5,22.0834999084473,8.05300045013428,69.8635025024414,26.3295001983643,6.401679039,No,No,1058.968808,12.86128202,S
4785,609274.9615,327255.4951,-87.7718087001642,39.4133652995927,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.95018578,Yes,No,983.887444,12.07881895,NS
4784,609257.2668,235305.6646,-87.7129548451276,38.5828420304852,0,NA,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,10.42854881,Yes,No,1062.541317,12.96222618,NS
4783,609245.0191,326426.6158,-87.771615226346,39.405869351265,3.0662887096405,90,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.83459187,Yes,No,987.267241,12.17727708,E
4782,609243.9,249311.92,-87.722003942445,38.7094313355994,3.0662887096405,90,5.34307909011841,19.5375652313232,40.7995376586914,5.02960538864136,54.1708564758301,30.9180011749268,10.6326685,Yes,No,1058.968808,12.86128202,E
4781,609215.0766,325597.7364,-87.7714217997953,39.3983732997634,3.0662887096405,270,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,6.901629448,Yes,No,987.267241,12.17727708,W
4780,609212.2,263276.12,-87.731272124377,38.8355990794231,1.08500325679779,45,0,13.2249994277954,27.9241981506348,11.3525266647339,60.7232780456543,23.3810005187988,6.248393059,Yes,No,1037.680699,12.6624041,E
4779,609201.0195,292549.4284,-87.7501858912814,39.100011493074,1.08500325679779,45,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,9.899342537,Yes,No,1021.351795,12.39288327,E
4778,609197.81,248495.35,-87.7220107782026,38.7020284267171,0,NA,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,10.71119595,Yes,No,1058.968808,12.86128202,NS
4777,609193.1712,324791.5504,-87.7711503685782,39.3910860490149,3.0662887096405,270,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,6.583425522,Yes,No,987.267241,12.17727708,W
4776,609171.93,348100.08,-87.7866077761987,39.6014034431115,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.63047981,Yes,No,966.137,11.61893341,NS
4775,609171.2658,323985.3643,-87.7708790002603,39.383798700206,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,6.974775791,Yes,No,987.267241,12.17727708,NS
4774,609155.1027,323183.6571,-87.7705443110328,39.3765545979561,3.42739772796631,63.4349517822266,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,10.62678242,No,No,987.267241,12.17727708,E
4773,609143.8,247682.43,-87.7221103949705,38.6946544095527,0,NA,0,11.7351350784302,14,9.75675678253174,76.2432403564453,42.0499992370605,10.8233757,Yes,Yes,1060.999914,12.87317739,NS
4772,609141.5125,276346.7873,-87.7404510999678,38.9536442000528,1.53424298763275,90,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,9.96641922,No,No,1021.839019,12.51640524,E
4771,609138.9395,322381.95,-87.7702097001834,39.3693103999936,2.42498207092285,251.565048217773,0,17.5732250213623,21.8285369873047,23.5043716430664,54.6670913696289,22.7963829040527,7.624233723,Yes,Yes,987.267241,12.17727708,W
4770,609138.3244,233709.5884,-87.7132991491251,38.5683539916437,6.57163667678833,305.537689208984,0,13.4799003601074,21.5470008850098,4.11649990081787,74.3365020751953,37.6004981994629,5.332462788,No,No,1064.985037,12.98451255,W
4769,609123.8377,321584.1598,-87.7698654609445,39.3621019983615,22.5564270019531,91.8476104736328,0,13.2249994277954,30.7663021087646,11.4768686294556,57.7568283081055,21.2210006713867,4.59451437,Yes,No,989.8694675,12.25239648,E
4768,609120.17,261645.52,-87.7312835657544,38.820819831227,4.46505689620972,59.0362434387207,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,6.330022335,No,No,1046.77365,12.82622491,E
4767,609115.3,346496.27,-87.78621378306,39.5869049414903,0,NA,5.67631578445435,19.1200008392334,28.0497360229492,18.5086841583252,53.441577911377,23.6427993774414,10.35533333,Yes,No,966.137,11.61893341,NS
4766,609108.736,320786.3695,-87.7695212994356,39.3548935000189,0,NA,0,18.1499996185303,28.3061046600342,12.9434471130371,58.7504463195801,30.996000289917,10.37262058,Yes,No,989.8694675,12.25239648,NS
4765,609098.6507,290939.3729,-87.7503250084194,39.0854200113411,1.08500325679779,45,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.141504288,Yes,No,1021.351795,12.39288327,E
4764,609089.8,246869.52,-87.7222098808004,38.6872803805051,3.42739772796631,243.434951782227,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,6.389273643,No,No,1060.999914,12.87317739,W
4763,609076.5578,289639.5809,-87.7497415618402,39.0736707226392,3.42739772796631,116.565048217773,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,6.60911274,Yes,No,1021.104039,12.40029615,E
4762,609076.5151,319972.1263,-87.769364081138,39.3475276999501,4.46505689620972,149.036239624023,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.374890327,No,No,989.8694675,12.25239648,S
4761,609048.74,246060.42,-87.7221640045958,38.6799471941852,3.0662887096405,90,0,16.3621730804443,24.5310001373291,10.3649997711182,65.1039962768555,35.9070014953613,6.557340145,Yes,Yes,1060.999914,12.87317739,E
4760,609045.44,344884.6,-87.7859680474558,39.5723284048705,6.30182266235352,165.963760375977,3.24473690986633,18.2610530853271,26.5149993896484,20.851842880249,52.6331596374512,23.1436004638672,5.611655235,Yes,No,970.6827259,11.63348114,S
4759,609044.2942,319157.883,-87.7692068996103,39.3401617996725,6.91447782516479,83.6598052978516,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.693786144,No,No,989.8694675,12.25239648,E
4758,609026.1996,275707.2117,-87.7413631410194,38.9478086230636,0,NA,0,17.5732250213623,21.8285369873047,23.5043716430664,54.6670913696289,22.7963829040527,11.04141331,No,No,1023.580453,12.46102332,NS
4757,609024.6434,318375.3366,-87.7689253185031,39.3330882960407,17.8756523132324,48.3664627075195,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.131833076,No,No,989.8694675,12.25239648,E
4756,609023.4105,232075.8834,-87.713573539815,38.5535273843544,0,NA,0,21.3541011810303,28.632999420166,12.9545001983643,58.4124984741211,40.0330009460449,11.02432156,Yes,Yes,1064.985037,12.98451255,NS
4755,609007.68,245251.31,-87.722118132605,38.6726138112757,3.0662887096405,90,0,13.2249994277954,27.9241981506348,11.3525266647339,60.7232780456543,23.3810005187988,6.991100788,Yes,No,1060.999914,12.87317739,E
4754,609004.9927,317592.7902,-87.7686437995802,39.3260147001658,3.25190258026123,315,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,6.786341667,No,No,989.8694675,12.25239648,N
4753,608992.6716,288043.1834,-87.7496772023771,39.0592112203739,0,NA,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,6.836679935,Yes,No,1021.104039,12.40029615,NS
4752,608990.55,259909.5,-87.7316577524188,38.8050686617052,1.08500325679779,135,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,8.138697624,No,No,1046.77365,12.82622491,S
4751,608988.4062,274912.7564,-87.741286799785,38.9406131002372,7.24050331115723,341.565063476562,0.168582379817963,12.529091835022,26.3885612487793,28.5944271087646,45.0170097351074,20.9050006866455,4.638994217,No,No,1023.580453,12.46102332,N
4750,608981.2142,316781.156,-87.7683910705723,39.3186763499568,5.82348394393921,66.8014068603516,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.604395866,No,No,993.3587104,12.27048159,E
4749,608975.19,343275.91,-87.7857288915019,39.5577781791004,3.90643835067749,348.690063476562,13.6940259933472,13.1711626052856,24.5654792785645,29.8555088043213,45.5790138244629,18.7952995300293,6.553264141,Yes,No,970.6827259,11.63348114,N
4748,608957.4357,315969.5218,-87.7681384005256,39.3113379004468,4.46505689620972,30.9637565612793,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.988250732,No,No,993.3587104,12.27048159,N
4747,608955.73,244441.05,-87.7221958648863,38.6652644446725,1.08500325679779,225,0,13.2249994277954,27.9241981506348,11.3525266647339,60.7232780456543,23.3810005187988,6.403818607,Yes,No,1060.999914,12.87317739,W
4746,608946.3172,274106.5661,-87.7412521958534,38.933309300978,1.08500325679779,135,0.168582379817963,12.529091835022,26.3885612487793,28.5944271087646,45.0170097351074,20.9050006866455,6.429075241,No,No,1023.580453,12.46102332,S
4745,608931.9832,315152.0771,-87.7679013225005,39.303946050409,3.0662887096405,270,0,17.5732250213623,21.8285369873047,23.5043716430664,54.6670913696289,22.7963829040527,11.72400951,Yes,Yes,993.3587104,12.27048159,W
4744,608906.5307,314334.6325,-87.7676643002387,39.2965541004218,3.25190258026123,225,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.655491829,Yes,No,993.3587104,12.27048159,W
4743,608904.26,258303.65,-87.7316192458054,38.7905150694591,3.25190258026123,225,0,24.1315784454346,31,6.90000009536743,62.0999984741211,29.4799995422363,7.364523888,Yes,Yes,1046.77365,12.82622491,W
4742,608904.2282,273300.3759,-87.7412175999663,38.9260054002581,2.42498207092285,198.434951782227,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,6.767028809,No,No,1023.580453,12.46102332,S
4741,608903.78,243630.78,-87.7222735728547,38.6579148807948,3.0662887096405,90,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,6.408951759,No,No,1060.999914,12.87317739,E
4740,608902.73,341674.76,-87.7855203608094,39.5432944819185,3.42739772796631,153.434951782227,4.11557245254517,20.1604175567627,25.8302364349365,19.2721786499023,54.8975868225098,24.3427829742432,10.17525387,Yes,No,970.6827259,11.63348114,S
4739,608898.2292,313543.014,-87.7672463526231,39.2894038977035,3.25190258026123,225,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,6.841407299,No,No,993.3587104,12.27048159,W
4738,608891.8159,286434.7656,-87.7498000239797,39.0446341721578,3.42739772796631,63.4349517822266,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,10.47554588,Yes,No,1021.104039,12.40029615,E
4737,608890.7953,359502.9845,-87.7973498005758,39.7041263000652,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.94562244,Yes,No,948.5948327,11.49494775,NS
4736,608889.9277,312751.3956,-87.7668285000296,39.2822536001653,1.53424298763275,360,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.83793211,Yes,No,998.6953929,12.28075539,N
4735,608878.6267,311952.8223,-87.7664408058933,39.275038898909,13.1845970153809,300.963745117188,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.342418671,No,No,998.6953929,12.28075539,W
4734,608867.3258,311154.249,-87.7660531994602,39.2678241003457,2.16922879219055,225,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,7.054752827,No,No,998.6953929,12.28075539,W
4733,608866.2051,272496.9641,-87.7411381906384,38.9187285509849,0,NA,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,6.490816593,No,No,1023.580453,12.46102332,NS
4732,608858.9,340085.13,-87.7849881201088,39.5289289519075,6.30182266235352,194.036239624023,22.5789470672607,6.9539475440979,11.7269735336304,61.5888175964355,26.6842098236084,16.9500007629395,7.085090637,No,Yes,974.8296445,11.80910808,S
4731,608855.01,242821.85,-87.722315819085,38.6505789227822,3.90643835067749,258.690063476562,0,21,27.3190784454346,11.2598686218262,61.4210510253906,22.5500011444092,5.922204494,No,No,1061.259266,12.94132952,W
4730,608852.1338,358697.9874,-87.7972692409438,39.6968452462886,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.22676563,Yes,No,956.5810548,11.54835286,NS
4729,608840.1726,310370.3521,-87.7658578783133,39.2607336462829,14.7410488128662,104.743560791016,0.657894730567932,10.6393938064575,27.9736843109131,34.7105255126953,37.315788269043,19.0399990081787,5.837762356,No,No,998.6953929,12.28075539,E
4728,608828.182,271693.5523,-87.7410587995516,38.91145159988,1.08500325679779,315,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,5.77488184,No,No,1023.580453,12.46102332,N
4727,608820.64,256667.81,-87.7315310739573,38.7756914172727,1.08500325679779,45,3.21710515022278,19.9671058654785,26.9835529327393,16.2769737243652,56.7394714355469,29.1300010681152,6.066453457,Yes,Yes,1054.441235,12.85264911,E
4726,608813.4723,357892.9903,-87.797188700085,39.6895640998594,1.08500325679779,45,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.26679993,Yes,No,956.5810548,11.54835286,E
4725,608813.0195,309586.4553,-87.7656626000626,39.2536431000211,0,NA,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,10.6145153,Yes,No,998.6953929,12.28075539,NS
4724,608806.24,242012.91,-87.7223580492199,38.6432427677502,3.0662887096405,360,0,10.0500001907349,25.2658500671387,8.22685432434082,66.5072937011719,24.0419998168945,6.087709427,No,No,1061.259266,12.94132952,N
4723,608798.9818,241099.4426,-87.7218601223326,38.6349826184775,3.42739772796631,153.434951782227,0,16.5,26.0855255126953,11.6710529327393,62.2434196472168,24.0500011444092,6.237280846,No,No,1061.259266,12.94132952,S
4722,608794.8831,338505.782,-87.7846964167517,39.5146455385212,3.42739772796631,116.565048217773,13.6940259933472,13.1711626052856,24.5654792785645,29.8555088043213,45.5790138244629,18.7952995300293,5.9726758,Yes,No,974.8296445,11.80910808,E
4721,608784.6301,357073.0296,-87.7969844261432,39.6821528980757,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.34235859,Yes,No,956.5810548,11.54835286,NS
4720,608780.3848,284808.8253,-87.7500329374092,39.0298931106794,1.08500325679779,135,0,20.3944778442383,29.502462387085,5.89655160903931,64.6009826660156,33.7800025939941,10.72147655,Yes,No,1022.332402,12.46930008,S
4719,608775.603,270725.7904,-87.7410408580704,38.9026824768374,3.42739772796631,206.565048217773,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,7.097706795,No,No,1029.355886,12.52017804,S
4718,608775.2548,336899.7701,-87.7838739422103,39.5001437813868,0,NA,0,21.3127670288086,33.064998626709,4,62.935001373291,33.9199981689453,10.69401169,Yes,No,974.8296445,11.80910808,NS
4717,608773.0018,308752.7322,-87.7655832901407,39.2460961030924,0,NA,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,10.72812843,Yes,No,998.6953929,12.28075539,NS
4716,608766.238,282944.8837,-87.7489958518302,39.0130512914992,2.16922879219055,135,0,18.1064529418945,29.3897438049316,11.9641027450562,58.6461524963379,31.2199993133545,8.473670006,Yes,No,1022.332402,12.46930008,S
4715,608755.788,356253.0689,-87.7967801994826,39.6747415998254,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.30529308,Yes,No,956.5810548,11.54835286,NS
4714,608753.1933,335296.7321,-87.7830819307381,39.4856672368816,0,NA,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,10.7425375,Yes,No,979.3711969,11.98046448,NS
4713,608732.984,307919.009,-87.7655040003104,39.2385489998476,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.97418499,Yes,No,1006.163462,12.30119455,NS
4712,608732.9156,240188.3405,-87.7220348002731,38.6267140996416,0,NA,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,10.11359596,Yes,No,1061.259266,12.94132952,NS
4711,608725.2439,307097.8819,-87.7650610975681,39.2311319016853,1.08500325679779,45,0,15.0145425796509,18.2307777404785,45.2591552734375,36.510066986084,26.7797832489014,11.56369019,Yes,Yes,1006.163462,12.30119455,E
4710,608724.72,269789.28,-87.7410235225765,38.8941963892073,15.4166269302368,29.0546092987061,0.16666667163372,11.9675521850586,23.0181922912598,41.697151184082,35.2846565246582,16.8766670227051,4.998958588,No,No,1029.355886,12.52017804,N
4709,608717.5037,306276.7548,-87.7646183002526,39.2237146996673,0,NA,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,10.56310177,Yes,No,1006.163462,12.30119455,NS
4708,608716.82,255052.66,-87.7316871084963,38.7610441079509,3.90643835067749,78.6900634765625,0,15.6644735336304,24.7401313781738,17.6638164520264,57.5960540771484,29.0599994659424,5.450207233,No,No,1054.441235,12.85264911,E
4707,608713.2942,281315.2067,-87.7485552140215,38.9983052045261,1.08500325679779,135,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,10.94734192,Yes,No,1022.332402,12.46930008,S
4706,608710.8733,355446.8935,-87.7967714989,39.6674463469908,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.34235859,Yes,No,956.5810548,11.54835286,NS
4705,608701.4949,333695.9245,-87.7826344182175,39.4711953361111,4.33225679397583,225,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.966465473,Yes,No,979.3711969,11.98046448,W
4704,608690.3415,239389.6821,-87.722012897317,38.6194736525753,1.53424298763275,180,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,10.52554893,Yes,No,1061.259266,12.94132952,S
4703,608682.7,268961.43,-87.7409743011916,38.8866962961518,5.82348394393921,293.198577880859,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,5.912563801,No,No,1029.355886,12.52017804,W
4702,608665.9586,354640.718,-87.7967628002822,39.6601509999441,0,NA,3.22236847877502,20.4534473419189,27.1610527038574,19.602237701416,53.2367095947266,24.7777996063232,11.34235859,Yes,No,956.5810548,11.54835286,NS
4701,608659.8813,332127.2901,-87.7820915319332,39.4570185349645,2.42498207092285,71.5650482177734,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.734202385,Yes,No,979.3711969,11.98046448,E
4700,608659.7647,305426.9512,-87.7647328137827,39.216013104787,2.16922879219055,135,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,6.802144527,Yes,No,1006.163462,12.30119455,S
4699,608647.7673,238591.0236,-87.7219910004177,38.6122331003338,3.42739772796631,26.5650463104248,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,6.58127737,Yes,No,1062.541317,12.96222618,N
4698,608646.2336,279625.8252,-87.7482383651943,38.9830122804476,0,NA,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,10.85019875,Yes,No,1021.839019,12.51640524,NS
4697,608644.1646,300009.6685,-87.7614063006517,39.1670937397852,0,NA,0,20.3944778442383,29.502462387085,5.89655160903931,64.6009826660156,33.7800025939941,10.74826241,Yes,No,1014.114934,12.40317275,NS
4696,608640.67,268133.57,-87.7409251995931,38.8791959991659,10.7243099212646,171.869903564453,0.132352948188782,16.8253211975098,31.4748001098633,28.3270359039307,40.1981620788574,21.6741180419922,6.023834229,No,No,1029.355886,12.52017804,S
4695,608630.8753,353825.8422,-87.7966343843593,39.6527820973955,0,NA,3.22236847877502,20.4534473419189,27.1610527038574,19.602237701416,53.2367095947266,24.7777996063232,10.94562244,Yes,No,961.9098326,11.60813372,NS
4694,608623.97,253431.66,-87.7317139400732,38.7463490489138,1.08500325679779,135,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,10.72009087,Yes,No,1054.441235,12.85264911,S
4693,608611.1267,330506.0227,-87.781597080708,39.4423627438968,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.8423624,Yes,No,983.887444,12.07881895,NS
4692,608605.0829,299207.4316,-87.7613371995503,39.1598303002349,6.83044052124023,243.434951782227,11.0227890014648,12.0309648513794,14.3043947219849,46.2490768432617,39.4465293884277,23.2208251953125,5.213990211,Yes,Yes,1014.114934,12.40317275,W
4691,608602.0256,304577.1476,-87.7648473004772,39.2083113996675,7.62766599655151,126.869895935059,0.132352948188782,16.8253211975098,31.4748001098633,28.3270359039307,40.1981620788574,21.6741180419922,6.385577679,No,No,1006.163462,12.30119455,E
4690,608598.2068,237783.8885,-87.7220434055604,38.6049123035491,0,NA,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,11.18070889,Yes,No,1062.541317,12.96222618,NS
4689,608598.12,267337.6,-87.7409024998933,38.8719834375734,6.30182266235352,255.963760375977,0.168582379817963,12.529091835022,26.3885612487793,28.5944271087646,45.0170097351074,20.9050006866455,4.869242191,No,No,1029.355886,12.52017804,W
4688,608595.7919,353010.9665,-87.7965059999242,39.6454131001535,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.34235859,Yes,No,961.9098326,11.60813372,NS
4687,608583.8337,298403.499,-87.7610618680224,39.1525604999231,0,NA,0,13.75,28.0749473571777,11.2510261535645,60.6740264892578,23.6040000915527,10.8657856,Yes,No,1020.157139,12.44826074,NS
4686,608572.8807,303760.7374,-87.7646541767416,39.2009256008113,6.30182266235352,345.963775634766,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,6.405669212,Yes,No,1006.163462,12.30119455,N
4685,608572.404,301325.1472,-87.7630831001078,39.1789349004096,2.42498207092285,161.565048217773,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,6.695770264,Yes,No,1014.114934,12.40317275,S
4684,608564.8654,277998.7193,-87.7481258184952,38.9682741830826,3.25190258026123,135,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,6.416829109,No,No,1021.839019,12.51640524,S
4683,608562.5845,297599.5664,-87.7607865999417,39.1452906000541,1.08500325679779,45,0,18.1499996185303,28.3061046600342,12.9434471130371,58.7504463195801,30.996000289917,6.352166653,Yes,No,1020.157139,12.44826074,E
4682,608558.0698,302134.7372,-87.7637720205354,39.1862373522146,0,NA,0,15.6103439331055,23.5566501617432,12.7044334411621,63.7389144897461,38.9799995422363,10.63047981,Yes,No,1014.114934,12.40317275,NS
4681,608555.57,266541.63,-87.7408798053576,38.8647707754571,3.0662887096405,90,0,8.69999980926514,25.5926055908203,14.7704477310181,59.6369476318359,26.9820003509521,10.26493931,No,No,1037.680699,12.6624041,E
4680,608550.9424,352205.5828,-87.7964970993904,39.6381246470802,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.34235859,Yes,No,961.9098326,11.60813372,NS
4679,608548.6462,236976.7534,-87.7220957997999,38.5975913999737,3.0662887096405,270,7.38982915878296,23.4885158538818,31.0128021240234,11.6526880264282,57.3345108032227,25.0265007019043,7.808702946,Yes,No,1062.541317,12.96222618,W
4678,608543.7357,302944.3272,-87.7644610994092,39.1935397001362,0,NA,0,16.0818061828613,26.3945007324219,3.90949988365173,69.6959991455078,31.3509998321533,10.51966286,Yes,No,1014.114934,12.40317275,NS
4677,608541.18,251810.77,-87.73162586076,38.7316596363731,3.0662887096405,360,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,6.514782429,Yes,No,1058.968808,12.86128202,N
4676,608538.5311,328899.6092,-87.781388020403,39.4278284699118,5.40953350067139,351.869903564453,0,17.5732250213623,21.8285369873047,23.5043716430664,54.6670913696289,22.7963829040527,6.034080505,Yes,Yes,983.887444,12.07881895,N
4675,608530.7671,296794.6051,-87.7606322819526,39.1380059494302,0,NA,0,15.8084030151367,26.2112503051758,3.85675001144409,69.931999206543,31.1424999237061,10.69462967,Yes,No,1020.157139,12.44826074,NS
4674,608518.24,265724.2,-87.7407835945204,38.8573667676482,1.08500325679779,135,0,11.7351350784302,14,9.75675678253174,76.2432403564453,42.0499992370605,7.499825954,Yes,Yes,1037.680699,12.6624041,S
4673,608506.093,351400.199,-87.7964881997058,39.6308360996638,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.34235859,Yes,No,961.9098326,11.60813372,NS
4672,608498.9497,295989.6439,-87.7604779996526,39.1307212000825,2.42498207092285,341.565063476562,0,20.264102935791,27.1897430419922,13.0923080444336,59.7179489135742,31.8799991607666,10.3249979,No,No,1020.157139,12.44826074,N
4671,608494.4716,236165.8668,-87.7221984121775,38.5902341541714,3.42739772796631,206.565048217773,0,8.5,22.0834999084473,8.05300045013428,69.8635025024414,26.3295001983643,6.609243393,No,No,1062.541317,12.96222618,S
4670,608489.379,295179.0529,-87.7600643013988,39.123396801474,3.0662887096405,180,0,18.1064529418945,29.3897438049316,11.9641027450562,58.6461524963379,31.2199993133545,6.697585106,Yes,No,1020.157139,12.44826074,S
4669,608480.9,264906.76,-87.7406875142357,38.8499625582428,0,NA,0,13.75,28.0749473571777,11.2510261535645,60.6740264892578,23.6040000915527,10.21331501,Yes,No,1037.680699,12.6624041,NS
4668,608480.1941,350590.6536,-87.7962569232784,39.6235195978378,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.34235859,Yes,No,961.9098326,11.60813372,NS
